"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000160182","TFF1","chr21",43786644,"-",121.6,0.30125079499682,0.342805262820153,FALSE
"ENSG00000160183","TMPRSS3","chr21",43816955,"-",164.84,0.11999152003392,0.149716256073462,FALSE
"ENSG00000160185","UBASH3A","chr21",43823970,"+",134.4,0.229515081939672,0.269476436385575,FALSE
"ENSG00000160188","RSPH1","chr21",43916401,"-",1984.24,0.00831196675213299,0.0195547348761433,TRUE
"ENSG00000160190","SLC37A1","chr21",43919741,"+",185.8,0.0820116719533122,0.105435187512276,FALSE
"ENSG00000160191","PDE9A","chr21",44073861,"+",2096.88,0.00763196947212211,0.0190783294797471,TRUE
"ENSG00000160193","WDR4","chr21",44299699,"-",4146.84,0.00118799524801901,0.0142003400448947,TRUE
"ENSG00000160194","NDUFV3","chr21",44313377,"+",2009.76,0.00815996736013056,0.0194641154264269,TRUE
"ENSG00000160199","PKNOX1","chr21",44394642,"+",1819.2,0.00951996192015232,0.0205880435337117,TRUE
"ENSG00000160200","CBS","chr21",44496472,"-",4597.56,0.0007999968000128,0.0140485525014422,TRUE
"ENSG00000160201","U2AF1","chr21",44527688,"-",3563.4,0.00206799172803309,0.0147262887312087,TRUE
"ENSG00000160202","CRYAA","chr21",44589140,"+",89.6,0.520849916600334,0.547956212441692,FALSE
"ENSG00000142178","SIK1","chr21",44847002,"-",1083.48,0.0159319362722549,0.0256106553258035,TRUE
"ENSG00000160207","HSF2BP","chr21",45079374,"-",2503.16,0.00539597841608634,0.0172569407709185,TRUE
"ENSG00000160208","RRP1B","chr21",45079431,"+",2522.64,0.00531197875208499,0.0172277020015678,TRUE
"ENSG00000160209","PDXK","chr21",45138977,"+",2417.28,0.00581197675209299,0.0175589865326128,TRUE
"ENSG00000160213","CSTB","chr21",45196256,"-",1762.8,0.00986796052815789,0.0207970382764637,TRUE
"ENSG00000160214","RRP1","chr21",45209417,"+",2451.16,0.00567197731209075,0.0175076954013172,TRUE
"ENSG00000160216","AGPAT3","chr21",45285115,"+",781.36,0.0198359206563174,0.0295988870907359,TRUE
"ENSG00000160218","TRAPPC10","chr21",45432205,"+",3077.52,0.00313998744005024,0.0153293213316132,TRUE
"ENSG00000241945","PWP2","chr21",45527207,"+",2055.72,0.00789596841612634,0.0192634586895738,TRUE
"ENSG00000160221","C21orf33","chr21",45553493,"+",2707,0.00449198203207187,0.016380357998471,TRUE
"ENSG00000160223","ICOSLG","chr21",45660834,"-",1608.64,0.0109519561921752,0.0215097242343271,TRUE
"ENSG00000142182","DNMT3L","chr21",45682099,"-",89.6,0.520849916600334,0.547956212441692,FALSE
"ENSG00000141959","PFKL","chr21",45719924,"+",1297.6,0.013687945248219,0.0236995794725455,TRUE
"ENSG00000160226","C21orf2","chr21",45759285,"-",1724.72,0.0101719593121628,0.0210550375850534,TRUE
"ENSG00000142185","TRPM2","chr21",45770045,"+",258.68,0.042559829760681,0.0571379480991686,TRUE
"ENSG00000160233","LRRC3","chr21",45875392,"+",1024,0.0165799336802653,0.0261833719973997,TRUE
"ENSG00000182912","C21orf90","chr21",45937097,"+",188.68,0.0791076835692657,0.102001294911068,FALSE
"ENSG00000215455","KRTAP10-1","chr21",45960078,"-",155.48,0.143295426818293,0.176232954700957,FALSE
"ENSG00000205445","KRTAP10-2","chr21",45971388,"-",178.32,0.0937716249135003,0.119441881701713,FALSE
"ENSG00000212935","KRTAP10-3","chr21",45978643,"-",153.6,0.151495394018424,0.185289488180468,FALSE
"ENSG00000215454","KRTAP10-4","chr21",45993605,"+",178.4,0.0937036251854993,0.11938067961,FALSE
"ENSG00000241123","KRTAP10-5","chr21",46000481,"-",147.08,0.173855304578782,0.209806828402938,FALSE
"ENSG00000188155","KRTAP10-6","chr21",46012386,"-",167.48,0.112279550881796,0.140896904430558,FALSE
"ENSG00000187766","KRTAP10-8","chr21",46031995,"+",105.72,0.401754392982428,0.43929421382881,FALSE
"ENSG00000221837","KRTAP10-9","chr21",46047039,"+",169.52,0.10876756492974,0.136776641544922,FALSE
"ENSG00000221859","KRTAP10-10","chr21",46057272,"+",153.6,0.151495394018424,0.185289488180468,FALSE
"ENSG00000243489","KRTAP10-11","chr21",46066330,"+",132.24,0.23810304758781,0.278249320177643,FALSE
"ENSG00000212933","KRTAP12-4","chr21",46074576,"-",137.48,0.21124715501138,0.25025392196986,FALSE
"ENSG00000205439","KRTAP12-3","chr21",46077848,"+",192.64,0.0744477022091912,0.0963665057944326,TRUE
"ENSG00000221864","KRTAP12-2","chr21",46086844,"-",120.64,0.305898776404894,0.347543603496472,FALSE
"ENSG00000187175","KRTAP12-1","chr21",46102078,"-",153.04,0.152979388082448,0.186938937744589,FALSE
"ENSG00000189169","KRTAP10-12","chr21",46117086,"+",231.52,0.0505037979848081,0.0670061845990606,TRUE
"ENSG00000175894","TSPEAR","chr21",46131495,"-",1257.76,0.0141759432962268,0.0242100997155901,TRUE
"ENSG00000184787","UBE2G2","chr21",46221751,"-",3151.36,0.00293198827204691,0.0151285201125364,TRUE
"ENSG00000184900","SUMO3","chr21",46238044,"-",1255.84,0.0142079431682273,0.0242299192170104,TRUE
"ENSG00000183255","PTTG1IP","chr21",46293818,"-",2868.28,0.00385198459206163,0.0159306741369122,TRUE
"ENSG00000160255","ITGB2","chr21",46348753,"-",292.56,0.0367558529765881,0.04982663621679,TRUE
"ENSG00000183250","C21orf67","chr21",46359828,"-",2804.68,0.00407998368006528,0.0160771032354467,TRUE
"ENSG00000160256","FAM207A","chr21",46359954,"+",2822.4,0.00401998392006432,0.0160730828707891,TRUE
"ENSG00000197381","ADARB1","chr21",46572522,"+",121.6,0.30125079499682,0.342805262820153,FALSE
"ENSG00000186866","POFUT2","chr21",46707811,"-",1845.52,0.00932396270414918,0.020463926458269,TRUE
"ENSG00000182871","COL18A1","chr21",46825096,"+",2332.48,0.00622397510409958,0.0177440092387112,TRUE
"ENSG00000173638","SLC19A1","chr21",46964325,"-",289.2,0.0371598513605946,0.0503248956449666,TRUE
"ENSG00000183570","PCBP3","chr21",47063682,"+",724.72,0.0207359170563318,0.0304974655613253,TRUE
"ENSG00000142156","COL6A1","chr21",47401662,"+",1900.8,0.00894796420814317,0.0201740228815917,TRUE
"ENSG00000142173","COL6A2","chr21",47518032,"+",964.239999999999,0.0174519301922792,0.027147278932548,TRUE
"ENSG00000160282","FTCD","chr21",47575481,"-",131.48,0.241015035939856,0.281066777766281,FALSE
"ENSG00000160284","SPATC1L","chr21",47604373,"-",2821.4,0.00402398390406438,0.0160730828707891,TRUE
"ENSG00000160285","LSS","chr21",47648738,"-",1936.56,0.00865996536013856,0.0198842463775706,TRUE
"ENSG00000160294","MCM3AP","chr21",47705236,"-",2902.4,0.00373198507205971,0.0158536411042836,TRUE
"ENSG00000182362","YBEY","chr21",47706266,"+",2969.08,0.00353598585605658,0.015777897614236,TRUE
"ENSG00000160298","C21orf58","chr21",47743785,"-",5471.6,0.000355998576005696,0.0140485525014422,TRUE
"ENSG00000160299","PCNT","chr21",47744035,"+",5513.4,0.000331998672005312,0.0140485525014422,TRUE
"ENSG00000160307","S100B","chr21",48025035,"-",313.36,0.0345038619845521,0.0470116756345119,TRUE
"ENSG00000160310","PRMT2","chr21",48055506,"+",2558.44,0.00512397950408198,0.0170777118599658,TRUE
"ENSG00000198062","POTEH","chr22",16287937,"-",162.4,0.124771500913996,0.155184176048441,FALSE
"ENSG00000130538","OR11H1","chr22",16449804,"-",222.52,0.0545877816488734,0.0720465604278308,TRUE
"ENSG00000198445","CCT8L2","chr22",17073700,"-",140.56,0.200539197843209,0.238797952934225,FALSE
"ENSG00000172967","XKR3","chr22",17302584,"-",115.2,0.341930632277471,0.382477366650852,FALSE
"ENSG00000215568","GAB4","chr22",17489112,"-",190.36,0.0773956904172383,0.0999158603869,TRUE
"ENSG00000177663","IL17RA","chr22",17565848,"+",1515.6,0.0116919532321871,0.0220279442139998,TRUE
"ENSG00000183307","CECR6","chr22",17602257,"-",1486,0.0119919520321919,0.0223237095229572,TRUE
"ENSG00000069998","CECR5","chr22",17646177,"-",153.6,0.151495394018424,0.185289488180468,FALSE
"ENSG00000093072","CECR1","chr22",17702738,"-",83.2,0.561709753160987,0.584638011189939,FALSE
"ENSG00000099954","CECR2","chr22",17840838,"+",150.88,0.15873536505854,0.19335404343936,FALSE
"ENSG00000182902","SLC25A18","chr22",18043182,"+",377.6,0.0299958800164799,0.0413974046417953,TRUE
"ENSG00000131100","ATP6V1E1","chr22",18111588,"-",3680.76,0.00183999264002944,0.0144656105224376,TRUE
"ENSG00000099968","BCL2L13","chr22",18111681,"+",3673.6,0.00184799260802957,0.0144656105224376,TRUE
"ENSG00000015475","BID","chr22",18257431,"-",1548.92,0.0114239543041828,0.0218091464122498,TRUE
"ENSG00000243156","MICAL3","chr22",18389652,"-",139.2,0.205503177987288,0.244125971017789,FALSE
"ENSG00000215193","PEX26","chr22",18560685,"+",3292.88,0.00260398958404166,0.0149986961488827,TRUE
"ENSG00000183785","TUBA8","chr22",18593452,"+",646.4,0.0220039119843521,0.0318670612368781,TRUE
"ENSG00000184979","USP18","chr22",18632757,"+",840.96,0.0189799240803037,0.0286381959456612,TRUE
"ENSG00000183628","DGCR6","chr22",18893735,"+",1719.16,0.0102039591841633,0.0210735470909934,TRUE
"ENSG00000100033","PRODH","chr22",18924066,"-",1478.96,0.012063951744193,0.0223996687794796,TRUE
"ENSG00000070413","DGCR2","chr22",19109967,"-",2679.28,0.00457598169607322,0.0164616127106634,TRUE
"ENSG00000206203","TSSK2","chr22",19118320,"+",114.28,0.346642613429546,0.387169086216637,FALSE
"ENSG00000100056","DGCR14","chr22",19132190,"-",2028.48,0.0080559677761289,0.0194163100898617,TRUE
"ENSG00000063515","GSC2","chr22",19137796,"-",595.6,0.0230439078243687,0.0330136623587584,TRUE
"ENSG00000100075","SLC25A1","chr22",19166338,"-",2151.68,0.00724797100811597,0.018669171271974,TRUE
"ENSG00000185608","MRPL40","chr22",19420035,"+",3856.88,0.00158799364802541,0.0144294542439055,TRUE
"ENSG00000100084","HIRA","chr22",19435755,"-",2752,0.0042999828000688,0.0163376601727258,TRUE
"ENSG00000070010","UFD1L","chr22",19466738,"-",4352.52,0.000991996032015872,0.0140485525014422,TRUE
"ENSG00000093009","CDC45","chr22",19467413,"+",4252.72,0.00108399566401734,0.0140485525014422,TRUE
"ENSG00000184113","CLDN5","chr22",19512860,"-",1037.4,0.0164319342722629,0.0260642972626484,TRUE
"ENSG00000184058","TBX1","chr22",19744225,"+",503.36,0.0253478986084056,0.0357214733803963,TRUE
"ENSG00000215012","C22orf29","chr22",19842371,"-",3193.6,0.00283198867204531,0.0151285201125364,TRUE
"ENSG00000185838","GNB1L","chr22",19842462,"-",3199.16,0.00280798876804493,0.0151285201125364,TRUE
"ENSG00000093010","COMT","chr22",19929262,"+",898.6,0.0182399270402918,0.0278754410267562,TRUE
"ENSG00000184470","TXNRD2","chr22",19929359,"-",892.72,0.0182959268162927,0.0279324870113345,TRUE
"ENSG00000099889","ARVCF","chr22",20004309,"-",1452.36,0.0122959508161967,0.0225782132878015,TRUE
"ENSG00000183597","TANGO2","chr22",20004553,"+",1455.48,0.0122839508641965,0.0225777969291684,TRUE
"ENSG00000128191","DGCR8","chr22",20067754,"+",3020.8,0.00335198659205363,0.0156086929478482,TRUE
"ENSG00000099899","TRMT2A","chr22",20104818,"-",3973.08,0.00146399414402342,0.0144294542439055,TRUE
"ENSG00000099901","RANBP1","chr22",20105023,"+",4027.24,0.00136399454402182,0.0144294542439055,TRUE
"ENSG00000099904","ZDHHC8","chr22",20119363,"+",1156.52,0.0151639393442426,0.0249777826361258,TRUE
"ENSG00000040608","RTN4R","chr22",20255816,"-",1017.16,0.0166919332322671,0.0263301312348353,TRUE
"ENSG00000128185","DGCR6L","chr22",20307628,"-",2415.28,0.00581997672009312,0.0175589865326128,TRUE
"ENSG00000099910","KLHL22","chr22",20850170,"-",2742.36,0.00433998264006944,0.0163532805146697,TRUE
"ENSG00000099917","MED15","chr22",20861885,"+",2514.76,0.0053559785760857,0.017243139591224,TRUE
"ENSG00000099937","SERPIND1","chr22",21128382,"+",96,0.477946088215647,0.509538557403438,FALSE
"ENSG00000241973","PI4KA","chr22",21213100,"-",2737.28,0.00437198251206995,0.016380357998471,TRUE
"ENSG00000099940","SNAP29","chr22",21213291,"+",2712,0.00447198211207155,0.016380357998471,TRUE
"ENSG00000099942","CRKL","chr22",21271713,"+",4388.48,0.000963996144015424,0.0140485525014422,TRUE
"ENSG00000183773","AIFM3","chr22",21319417,"+",568.84,0.0237559049763801,0.0338661253360069,TRUE
"ENSG00000099949","LZTR1","chr22",21333750,"+",594.52,0.0231119075523698,0.0330873157725967,TRUE
"ENSG00000184436","THAP7","chr22",21356404,"-",3267.28,0.00263998944004224,0.0149986961488827,TRUE
"ENSG00000099957","P2RX6","chr22",21369441,"+",931.92,0.0178439286242855,0.0274973270439136,TRUE
"ENSG00000099960","SLC7A4","chr22",21386847,"-",728.679999999999,0.0206839172643309,0.0304541501650266,TRUE
"ENSG00000169635","HIC2","chr22",21771692,"+",1459.16,0.0122599509601962,0.0225777969291684,TRUE
"ENSG00000185651","UBE2L3","chr22",21903735,"+",561.28,0.023875904496382,0.0339966972011227,TRUE
"ENSG00000183246","RIMBP3C","chr22",21905750,"-",520.28,0.0248799004803981,0.0351696270197359,TRUE
"ENSG00000161179","YDJC","chr22",21984340,"-",1694.6,0.0103639585441658,0.0211461036401819,TRUE
"ENSG00000161180","CCDC116","chr22",21987085,"+",170.48,0.107143571425714,0.134923483034935,FALSE
"ENSG00000128228","SDF2L1","chr22",21996541,"+",1552.32,0.0114039543841825,0.0218011059798146,TRUE
"ENSG00000100023","PPIL2","chr22",22020272,"+",1806.68,0.00959196163215347,0.0206481956180342,TRUE
"ENSG00000100027","YPEL1","chr22",22090071,"-",1364.76,0.0130679477282091,0.0231945214667032,TRUE
"ENSG00000100030","MAPK1","chr22",22221970,"-",2873.4,0.00383598465606138,0.0159306741369122,TRUE
"ENSG00000100034","PPM1F","chr22",22307250,"-",913.76,0.0180439278242887,0.02767249452147,TRUE
"ENSG00000100038","TOP3B","chr22",22337187,"-",2100.48,0.00759196963212147,0.0190101055748657,TRUE
"ENSG00000169575","VPREB1","chr22",22599199,"+",76.8,0.598433606265575,0.616745990703487,FALSE
"ENSG00000169548","ZNF280A","chr22",22874613,"-",203.48,0.0657557369770521,0.0857959902947421,TRUE
"ENSG00000185686","PRAME","chr22",22901696,"-",163.04,0.123427506289975,0.153608372532677,FALSE
"ENSG00000220891","LL22NC03-63E9.3","chr22",22901755,"+",149.92,0.161359354562582,0.196270617546612,FALSE
"ENSG00000254709","IGLL5","chr22",23229959,"+",114.36,0.34626661493354,0.386773194242548,FALSE
"ENSG00000100218","RTDR1","chr22",23484241,"-",402.92,0.0287638849444602,0.0398472371228589,TRUE
"ENSG00000100228","RAB36","chr22",23487512,"+",657.12,0.0218359126563494,0.0316806684288414,TRUE
"ENSG00000186716","BCR","chr22",23522551,"+",2667.6,0.0046439814240743,0.016583238428951,TRUE
"ENSG00000128322","IGLL1","chr22",23922495,"-",96,0.477946088215647,0.509538557403438,FALSE
"ENSG00000189269","C22orf43","chr22",23974508,"-",121.6,0.30125079499682,0.342805262820153,FALSE
"ENSG00000187792","ZNF70","chr22",24093279,"-",1682.84,0.0104479582081672,0.0212258145987787,TRUE
"ENSG00000128218","VPREB3","chr22",24096630,"-",153.28,0.152331390674437,0.186223154045003,FALSE
"ENSG00000250479","CHCHD10","chr22",24110141,"-",1626.8,0.0108479566081736,0.0215030553305349,TRUE
"ENSG00000099953","MMP11","chr22",24115035,"+",917.52,0.0179959280162879,0.0276366587236192,TRUE
"ENSG00000099956","SMARCB1","chr22",24129149,"+",1894.4,0.00898396406414374,0.0201740228815917,TRUE
"ENSG00000099958","DERL3","chr22",24181199,"-",1075.2,0.0160279358882564,0.0257028298311677,TRUE
"ENSG00000133460","SLC2A11","chr22",24199058,"+",2377.32,0.00603997584009664,0.0177440092387112,TRUE
"ENSG00000240972","MIF","chr22",24236564,"+",3257.2,0.00265198939204243,0.0149986961488827,TRUE
"ENSG00000218537","AP000350.4","chr22",24241117,"-",214.2,0.0587437650249399,0.0772138336356957,TRUE
"ENSG00000133433","GSTT2B","chr22",24303393,"-",772.12,0.0200079199683201,0.0297936268230041,TRUE
"ENSG00000099974","DDTL","chr22",24309025,"+",2268.88,0.00653997384010464,0.0180198112668793,TRUE
"ENSG00000099977","DDT","chr22",24322019,"-",857.6,0.0187279250882996,0.0283509009327093,TRUE
"ENSG00000099984","GSTT2","chr22",24322313,"+",862.8,0.0186639253442986,0.0282898018960993,TRUE
"ENSG00000099991","CABIN1","chr22",24407764,"+",2139.36,0.00730797076811693,0.0186976049816598,TRUE
"ENSG00000099994","SUSD2","chr22",24577443,"+",158.08,0.137307450770197,0.169437413128192,FALSE
"ENSG00000099998","GGT5","chr22",24641110,"-",169.84,0.108235567057732,0.13616487940664,FALSE
"ENSG00000100014","SPECC1L","chr22",24666789,"+",2529.2,0.00528797884808461,0.0172173097926053,TRUE
"ENSG00000128271","ADORA2A","chr22",24813708,"+",222.92,0.0543677825288699,0.0717667522741189,TRUE
"ENSG00000100028","SNRPD3","chr22",24951617,"+",5855.6,0.00025999896000416,0.0140485525014422,TRUE
"ENSG00000138867","GUCD1","chr22",24951903,"-",5846.76,0.00025999896000416,0.0140485525014422,TRUE
"ENSG00000100031","GGT1","chr22",24979717,"+",162.48,0.124599501601994,0.154991729835589,FALSE
"ENSG00000184571","PIWIL3","chr22",25170687,"-",112.8,0.354130583477666,0.394526041333556,FALSE
"ENSG00000167037","SGSM1","chr22",25202135,"+",1197.56,0.0147799408802365,0.0246664673718664,TRUE
"ENSG00000197077","KIAA1671","chr22",25423940,"+",164.24,0.121143515425938,0.151027657852005,FALSE
"ENSG00000100053","CRYBB3","chr22",25595816,"+",166.44,0.114263542945828,0.143226371023013,FALSE
"ENSG00000244752","CRYBB2","chr22",25615611,"+",121.6,0.30125079499682,0.342805262820153,FALSE
"ENSG00000100068","LRP5L","chr22",25777544,"-",216,0.0578037687849249,0.0760116807162982,TRUE
"ENSG00000100077","ADRBK2","chr22",25960860,"+",2994.92,0.00345998616005536,0.0157451697865536,TRUE
"ENSG00000133454","MYO18B","chr22",26138119,"+",57.6,0.678085287658849,0.686189131222955,FALSE
"ENSG00000100095","SEZ6L","chr22",26565439,"+",1319.64,0.0134599461602154,0.0235221469550259,TRUE
"ENSG00000128203","ASPHD2","chr22",26825279,"+",1689.6,0.0103959584161663,0.0211776951348845,TRUE
"ENSG00000100099","HPS4","chr22",26879829,"-",3421.52,0.00230399078403686,0.0147514429126099,TRUE
"ENSG00000100104","SRRD","chr22",26879845,"+",3398.92,0.00233999064003744,0.0147514429126099,TRUE
"ENSG00000100109","TFIP11","chr22",26908437,"-",3313,0.0025439898240407,0.0149904348026587,TRUE
"ENSG00000128294","TPST2","chr22",26986089,"-",1573.68,0.0112279550881796,0.0216941494877268,TRUE
"ENSG00000100122","CRYBB1","chr22",27013991,"-",313.92,0.0344238623045508,0.0469204823256637,TRUE
"ENSG00000196431","CRYBA4","chr22",27017927,"+",135.4,0.2187271250915,0.258296863529867,FALSE
"ENSG00000169184","MN1","chr22",28197486,"-",1880.64,0.00907196371214515,0.0202488968816185,TRUE
"ENSG00000180957","PITPNB","chr22",28315255,"-",3568.16,0.00205999176003296,0.0147262887312087,TRUE
"ENSG00000100154","TTC28","chr22",29075853,"-",985,0.0171679313282747,0.0268614604091222,TRUE
"ENSG00000183765","CHEK2","chr22",29137822,"-",3408.36,0.00231999072003712,0.0147514429126099,TRUE
"ENSG00000100209","HSCB","chr22",29138042,"+",3407.44,0.00231999072003712,0.0147514429126099,TRUE
"ENSG00000159873","CCDC117","chr22",29168661,"+",1829.68,0.00946796212815149,0.0205880435337117,TRUE
"ENSG00000100219","XBP1","chr22",29196560,"-",3526.68,0.00212799148803405,0.0147262887312087,TRUE
"ENSG00000183579","ZNRF3","chr22",29279754,"+",2768.96,0.00422398310406758,0.016244975259825,TRUE
"ENSG00000100249","C22orf31","chr22",29457907,"-",167.28,0.112619549521802,0.141303804673647,FALSE
"ENSG00000183762","KREMEN1","chr22",29469065,"+",1397.64,0.0127959488162047,0.0229906656251969,TRUE
"ENSG00000186998","EMID1","chr22",29601900,"+",970.08,0.0173519305922776,0.0270268551897593,TRUE
"ENSG00000100263","RHBDD3","chr22",29663914,"-",7165.12,0.000147999408002368,0.0140485525014422,TRUE
"ENSG00000182944","EWSR1","chr22",29663997,"+",7384.32,0.000131999472002112,0.0140485525014422,TRUE
"ENSG00000100276","RASL10A","chr22",29711745,"-",579.72,0.0234559061763753,0.0334889820863845,TRUE
"ENSG00000100280","AP1B1","chr22",29784572,"-",1566.08,0.0112719549121804,0.0216941494877268,TRUE
"ENSG00000128250","RFPL1","chr22",29834571,"+",104.52,0.407850368598526,0.444956968926227,FALSE
"ENSG00000100285","NEFH","chr22",29876180,"+",993.48,0.0170159319362723,0.0266747877205505,TRUE
"ENSG00000100296","THOC5","chr22",29949736,"-",1830.4,0.00945996216015136,0.0205880435337117,TRUE
"ENSG00000184117","NIPSNAP1","chr22",29977326,"-",1875.2,0.00912396350414598,0.020290419829401,TRUE
"ENSG00000186575","NF2","chr22",29999544,"+",2214.6,0.00687997248011008,0.0184029780942417,TRUE
"ENSG00000100314","CABP7","chr22",30116343,"+",485,0.0257318970724117,0.036146277826658,TRUE
"ENSG00000184076","UQCR10","chr22",30163357,"+",4153.6,0.00117999528001888,0.0142003400448947,TRUE
"ENSG00000100325","ASCC2","chr22",30234293,"-",1566.64,0.0112719549121804,0.0216941494877268,TRUE
