"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000131941","RHPN2","chr19",33555824,"-",1262,0.112999548001808,0.166416841921442,FALSE
"ENSG00000076650","GPATCH1","chr19",33571785,"+",1626.72,0.0330718677125292,0.0681677686654737,TRUE
"ENSG00000166359","WDR88","chr19",33622997,"+",548.48,0.528225887096452,0.558235187758648,FALSE
"ENSG00000130881","LRP3","chr19",33685598,"+",1045.44,0.218599125603498,0.277928529195296,FALSE
"ENSG00000130876","SLC7A10","chr19",33716756,"-",1749.68,0.0225199099203603,0.0536669374426829,TRUE
"ENSG00000245848","CEBPA","chr19",33793430,"-",1508.52,0.0486758052967788,0.0887394448188478,TRUE
"ENSG00000153879","CEBPG","chr19",33864574,"+",1245.4,0.119223523105908,0.173336151556989,FALSE
"ENSG00000124299","PEPD","chr19",34012799,"-",1550.68,0.0423638305446778,0.0806953652490993,TRUE
"ENSG00000124302","CHST8","chr19",34112860,"+",1535.32,0.0445838216647133,0.0832370444829193,TRUE
"ENSG00000153885","KCTD15","chr19",34287750,"+",1395.08,0.0715277138891444,0.117786807818001,FALSE
"ENSG00000257103","LSM14A","chr19",34663351,"+",1720.24,0.0247239011043956,0.0566745943972679,TRUE
"ENSG00000166398","KIAA0355","chr19",34745455,"+",1319.48,0.0927876288494846,0.143230778697833,FALSE
"ENSG00000105220","GPI","chr19",34855644,"+",1600.12,0.0360438558245767,0.0722123257456535,TRUE
"ENSG00000126249","PDCD2L","chr19",34895302,"+",1398.84,0.0706757172971308,0.116780173159131,FALSE
"ENSG00000126261","UBA2","chr19",34919267,"+",1104.56,0.185499258002968,0.244216881584986,FALSE
"ENSG00000205209","SCGB2B2","chr19",35085490,"-",357.24,0.661729353082588,0.674964692152141,FALSE
"ENSG00000089335","ZNF302","chr19",35168566,"+",2653.76,0.00249599001603994,0.0283425320394375,TRUE
"ENSG00000153896","ZNF599","chr19",35264134,"-",2311.76,0.0053559785760857,0.0308086704462029,TRUE
"ENSG00000168661","ZNF30","chr19",35417806,"+",1490.04,0.0517597929608282,0.0928490100369568,TRUE
"ENSG00000180884","ZNF792","chr19",35454953,"-",1459.6,0.0572677709289163,0.0997877845025215,TRUE
"ENSG00000089351","GRAMD1A","chr19",35485687,"+",1041.48,0.221079115683537,0.280366740066067,FALSE
"ENSG00000105711","SCN1B","chr19",35521591,"+",1126,0.173931304274783,0.23217138927994,FALSE
"ENSG00000105707","HPN","chr19",35531409,"+",1596.52,0.0364478542085832,0.0727695030527126,TRUE
"ENSG00000153902","LGI4","chr19",35626178,"-",815.24,0.36000255998976,0.408806044684728,FALSE
"ENSG00000266964","FXYD1","chr19",35629731,"+",465.56,0.587709649161403,0.61113224306878,FALSE
"ENSG00000221946","FXYD7","chr19",35634153,"+",1169.96,0.15188739245043,0.209346635586431,FALSE
"ENSG00000089327","FXYD5","chr19",35645624,"+",1414.96,0.0669037323850705,0.112032546645933,FALSE
"ENSG00000177558","FAM187B","chr19",35719628,"-",1091.36,0.19250722997108,0.251433155210336,FALSE
"ENSG00000105699","LSR","chr19",35739558,"+",2544.88,0.00313198747205011,0.0286244530697553,TRUE
"ENSG00000105698","USF2","chr19",35759895,"+",527.44,0.543237827048692,0.571911455829633,FALSE
"ENSG00000105697","HAMP","chr19",35773409,"+",1016.28,0.23565505737977,0.294503197927058,FALSE
"ENSG00000105695","MAG","chr19",35782988,"+",1280.96,0.105823576705693,0.158092462170764,FALSE
"ENSG00000012124","CD22","chr19",35820071,"+",1408.52,0.0682877268490926,0.113692541705441,FALSE
"ENSG00000126266","FFAR1","chr19",35842444,"+",1754.08,0.0222199111203555,0.0532749598666358,TRUE
"ENSG00000185897","FFAR3","chr19",35849487,"+",1290.84,0.102391590433638,0.153950142762363,FALSE
"ENSG00000126262","FFAR2","chr19",35940616,"+",1521.16,0.0467958128167487,0.0862455478309504,TRUE
"ENSG00000188508","KRTDAP","chr19",35981433,"-",616.24,0.482870068519726,0.518111213388978,FALSE
"ENSG00000161249","DMKN","chr19",36004560,"-",1639.68,0.0317878728485086,0.0664056913189315,TRUE
"ENSG00000189001","SBSN","chr19",36019253,"-",730.04,0.412170351318595,0.454405538761804,FALSE
"ENSG00000105679","GAPDHS","chr19",36024313,"+",1421.28,0.065439738241047,0.110125503062251,FALSE
"ENSG00000105677","TMEM147","chr19",36036501,"+",1549.4,0.0425838296646813,0.0809083749270422,TRUE
"ENSG00000105675","ATP4A","chr19",36054560,"-",562.92,0.517961928152287,0.549040825271597,FALSE
"ENSG00000126254","RBM42","chr19",36119979,"+",1129.68,0.171763312946748,0.229824331448053,FALSE
"ENSG00000105672","ETV2","chr19",36132646,"+",1787.92,0.0199679201283195,0.0499086792291093,TRUE
"ENSG00000126267","COX6B1","chr19",36139124,"+",1098.8,0.188515245939016,0.247353057514164,FALSE
"ENSG00000105668","UPK1A","chr19",36157714,"+",376.36,0.650129399482402,0.664832679167631,FALSE
"ENSG00000011590","ZBTB32","chr19",36203829,"+",610.44,0.486446054215783,0.521293840321624,FALSE
"ENSG00000126246","IGFLR1","chr19",36233348,"-",1304.88,0.0974516101935592,0.148527241856392,FALSE
"ENSG00000161265","U2AF1L4","chr19",36236336,"-",1540,0.0439038243847025,0.0823701454358062,TRUE
"ENSG00000205155","PSENEN","chr19",36236493,"+",1570.12,0.0396398414406342,0.0770747085915944,TRUE
"ENSG00000267796","LIN37","chr19",36239261,"+",1130.84,0.17126731493074,0.229365828881059,FALSE
"ENSG00000004776","HSPB6","chr19",36247930,"-",2224.04,0.00645997416010336,0.0316069089176607,TRUE
"ENSG00000167595","C19orf55","chr19",36249043,"+",1797,0.0195039219843121,0.0493505332210209,TRUE
"ENSG00000004777","ARHGAP33","chr19",36266416,"+",1062.56,0.208903164387342,0.268445460324522,FALSE
"ENSG00000250799","PRODH2","chr19",36304201,"-",1092.28,0.191943232227071,0.250824267431619,FALSE
"ENSG00000161270","NPHS1","chr19",36342895,"-",1605.04,0.0354878580485678,0.0715697719166207,TRUE
"ENSG00000126259","KIRREL2","chr19",36347809,"+",1558.72,0.0412358350566598,0.079142999583246,TRUE
"ENSG00000105290","APLP1","chr19",36359137,"+",1609.76,0.0349798600805597,0.0708957286108306,TRUE
"ENSG00000167604","NFKBID","chr19",36391552,"-",1516.16,0.0475518097927608,0.08727149960023,TRUE
"ENSG00000126264","HCST","chr19",36393381,"+",1435.24,0.0624517501929992,0.106504975082133,FALSE
"ENSG00000011600","TYROBP","chr19",36399211,"-",1756.64,0.022059911760353,0.0530827715831228,TRUE
"ENSG00000126243","LRFN3","chr19",36428021,"+",1593.88,0.0367198531205875,0.0731260354301827,TRUE
"ENSG00000205138","SDHAF1","chr19",36486089,"+",1436.2,0.062187751248995,0.106165698779906,FALSE
"ENSG00000181392","SYNE4","chr19",36499672,"-",1268.32,0.110543557825769,0.163564738421561,FALSE
"ENSG00000239382","ALKBH6","chr19",36505141,"-",1448.12,0.0596077615689537,0.102748120599605,FALSE
"ENSG00000105270","CLIP3","chr19",36523797,"-",1203.08,0.13688745245019,0.192953801251148,FALSE
"ENSG00000161277","THAP8","chr19",36545664,"-",2191.44,0.00700797196811213,0.0324328545509832,TRUE
"ENSG00000075702","WDR62","chr19",36545782,"+",2210.56,0.00667197331210675,0.0319127612378439,TRUE
"ENSG00000105254","TBCB","chr19",36605887,"+",2124.88,0.00825196699213203,0.034115858930392,TRUE
"ENSG00000105258","POLR2I","chr19",36606206,"-",2120.16,0.00833996664013344,0.0342039618818906,TRUE
"ENSG00000126247","CAPNS1","chr19",36630917,"+",1592.56,0.0369078523685905,0.0734106649214883,TRUE
"ENSG00000161281","COX7A1","chr19",36643771,"-",582.48,0.504681981272075,0.537307766195066,FALSE
"ENSG00000167635","ZNF146","chr19",36705503,"+",2972.76,0.00131599473602106,0.0283425320394375,TRUE
"ENSG00000196357","ZNF565","chr19",36705986,"-",2917.32,0.00145199419202323,0.0283425320394375,TRUE
"ENSG00000142065","ZFP14","chr19",36870105,"-",1923.08,0.0136759452962188,0.040820900234856,TRUE
"ENSG00000181007","ZFP82","chr19",36909550,"-",1961.84,0.0123639505441978,0.0390473744227472,TRUE
"ENSG00000186017","ZNF566","chr19",36980337,"-",3239.84,0.00085999656001376,0.0283425320394375,TRUE
"ENSG00000254004","ZNF260","chr19",37019248,"-",3354.28,0.00075999696001216,0.0283425320394375,TRUE
"ENSG00000161298","ZNF382","chr19",37095718,"+",2123.36,0.00827596689613242,0.0341286197455716,TRUE
"ENSG00000186020","ZNF529","chr19",37096178,"-",2099.48,0.00870396518413926,0.0345368874934757,TRUE
"ENSG00000189042","ZNF567","chr19",37178529,"+",2286.84,0.00563197747209011,0.0309457078670002,TRUE
"ENSG00000267041","ZNF850","chr19",37263716,"-",3052.96,0.00113999544001824,0.0283425320394375,TRUE
"ENSG00000251247","ZNF345","chr19",37341259,"+",4130.4,0.00045999816000736,0.0283425320394375,TRUE
"ENSG00000197863","ZNF790","chr19",37341689,"-",4133.24,0.00045999816000736,0.0283425320394375,TRUE
"ENSG00000185869","ZNF829","chr19",37407193,"-",3077.36,0.00108399566401734,0.0283425320394375,TRUE
"ENSG00000198453","ZNF568","chr19",37407230,"+",3075.96,0.00109199563201747,0.0283425320394375,TRUE
"ENSG00000197050","ZNF420","chr19",37569381,"+",3338.4,0.00075999696001216,0.0283425320394375,TRUE
"ENSG00000196967","ZNF585A","chr19",37663615,"-",2516.48,0.00333198667205331,0.0286321171613351,TRUE
"ENSG00000245680","ZNF585B","chr19",37701451,"-",2005.04,0.0110759556961772,0.0374140820097118,TRUE
"ENSG00000188283","ZNF383","chr19",37709184,"+",2621.8,0.00263998944004224,0.0283425320394375,TRUE
"ENSG00000181666","HKR1","chr19",37808812,"+",1268.04,0.110667557329771,0.163721223143787,FALSE
"ENSG00000189164","ZNF527","chr19",37862058,"+",3176.68,0.000963996144015424,0.0283425320394375,TRUE
"ENSG00000171827","ZNF570","chr19",37958673,"+",4663.2,0.000387998448006208,0.0283425320394375,TRUE
"ENSG00000196437","ZNF569","chr19",37960169,"-",3973.92,0.000487998048007808,0.0283425320394375,TRUE
"ENSG00000188227","ZNF793","chr19",37997840,"+",4594.04,0.000395998416006336,0.0283425320394375,TRUE
"ENSG00000171817","ZNF540","chr19",38042272,"+",370.4,0.653953384186463,0.668362400337691,FALSE
"ENSG00000180479","ZNF571","chr19",38085673,"-",2881.32,0.00154799380802477,0.0283425320394375,TRUE
"ENSG00000120784","ZFP30","chr19",38146368,"-",3199.2,0.000923996304014784,0.0283425320394375,TRUE
"ENSG00000196381","ZNF781","chr19",38183216,"-",1668.2,0.0291118835524658,0.0627280544532845,TRUE
"ENSG00000198182","ZNF607","chr19",38210691,"-",1936.12,0.0132159471362115,0.0402905383285088,TRUE
"ENSG00000189144","ZNF573","chr19",38307940,"-",2389.32,0.00447998208007168,0.0298605506838165,TRUE
"ENSG00000171804","WDR87","chr19",38397317,"-",1940.72,0.0131119475522098,0.0402061661508122,TRUE
"ENSG00000105738","SIPA1L3","chr19",38397867,"+",2000.48,0.0111959552161791,0.0374738586754615,TRUE
"ENSG00000011332","DPF1","chr19",38720317,"-",1319.64,0.0927396290414838,0.143168995607471,FALSE
"ENSG00000167641","PPP1R14A","chr19",38747231,"-",1049.48,0.216351134595462,0.275695266353598,FALSE
"ENSG00000167642","SPINT2","chr19",38755097,"+",1609.36,0.0350318598725605,0.0709530538838242,TRUE
"ENSG00000167644","C19orf33","chr19",38794803,"+",1377.12,0.0762036951852193,0.1235934705701,FALSE
"ENSG00000167645","YIF1B","chr19",38806606,"-",1255,0.115663537345851,0.169381314969437,FALSE
"ENSG00000099337","KCNK6","chr19",38810483,"+",1916.64,0.0138959444162223,0.0410458795736786,TRUE
"ENSG00000099338","CATSPERG","chr19",38826442,"+",2184.48,0.00713597145611418,0.0326280752951364,TRUE
"ENSG00000099341","PSMD8","chr19",38865189,"+",1771.28,0.0209799160803357,0.0514073810480625,TRUE
"ENSG00000179168","GGN","chr19",38878668,"-",1490.44,0.0517157931368275,0.0927979010994792,TRUE
"ENSG00000188766","SPRED3","chr19",38880839,"+",1228.68,0.126087495650017,0.181100706866176,FALSE
"ENSG00000130244","FAM98C","chr19",38893774,"+",1010.92,0.238959044163823,0.297761613340608,FALSE
"ENSG00000171777","RASGRP4","chr19",38916945,"-",1536.76,0.0443958224167103,0.0830761397062824,TRUE
"ENSG00000196218","RYR1","chr19",38924339,"+",1330.72,0.0891196435214259,0.139015182555884,FALSE
"ENSG00000104814","MAP4K1","chr19",39108643,"-",2216.56,0.00657197371210515,0.0318548082816009,TRUE
"ENSG00000178982","EIF3K","chr19",39109721,"+",2115.84,0.00842796628813485,0.0342943105839517,TRUE
"ENSG00000130402","ACTN4","chr19",39138266,"+",953.8,0.273558905764377,0.330461367252781,FALSE
"ENSG00000182472","CAPN12","chr19",39235114,"-",525.48,0.544685821256715,0.573032595521262,FALSE
"ENSG00000205076","LGALS7","chr19",39264157,"-",1424,0.0648997404010384,0.109607229272654,FALSE
"ENSG00000178934","LGALS7B","chr19",39279849,"+",1624.36,0.0333038667845329,0.0684729942330947,TRUE
"ENSG00000171747","LGALS4","chr19",39303740,"-",469.04,0.585253658985364,0.608931109514071,FALSE
"ENSG00000104823","ECH1","chr19",39322497,"-",1680,0.02812788748845,0.0614860823557193,TRUE
"ENSG00000268083","AC104534.3","chr19",39331016,"-",417.04,0.622725509097964,0.641302599610897,FALSE
"ENSG00000104824","HNRNPL","chr19",39340617,"-",1291.6,0.102107591569634,0.153743782609167,FALSE
"ENSG00000104825","NFKBIB","chr19",39390339,"+",2262.72,0.00590397638409446,0.0311100275106086,TRUE
"ENSG00000068903","SIRT2","chr19",39390502,"-",2267.6,0.00586797652809389,0.0311100275106086,TRUE
"ENSG00000262484","CTC-360G5.1","chr19",39402798,"-",740.4,0.405734377062492,0.448647148124233,FALSE
"ENSG00000128626","MRPS12","chr19",39421347,"+",1520.84,0.0468558125767497,0.0863383998732533,TRUE
"ENSG00000104835","SARS2","chr19",39421536,"-",1527.04,0.0458998164007344,0.0849693311549534,TRUE
"ENSG00000269547","CTC-360G5.8","chr19",39440495,"-",822.04,0.355930576277695,0.405335898925389,FALSE
"ENSG00000269190","FBXO17","chr19",39466380,"-",2070.04,0.00937996248015008,0.035500676044945,TRUE
"ENSG00000161243","FBXO27","chr19",39523198,"-",1979.96,0.0118319526721893,0.0384195816741161,TRUE
"ENSG00000183760","PAPL","chr19",39574944,"+",2349.16,0.00491598033607866,0.0304127295887511,TRUE
"ENSG00000130669","PAK4","chr19",39616419,"+",1569.2,0.0397878408486366,0.0772810572466864,TRUE
"ENSG00000188505","NCCRP1","chr19",39687603,"+",1516.52,0.0475078099687601,0.0872426862174712,TRUE
"ENSG00000179751","SYCN","chr19",39694906,"-",892.08,0.312450750196999,0.365822894107497,FALSE
"ENSG00000197110","IFNL3","chr19",39735646,"-",678.68,0.4437502249991,0.483154017647774,FALSE
"ENSG00000183709","IFNL2","chr19",39759156,"+",620.72,0.479946080215679,0.515528487670635,FALSE
"ENSG00000182393","IFNL1","chr19",39786964,"+",1045.52,0.218547125811497,0.277882097708045,FALSE
"ENSG00000128011","LRFN1","chr19",39805976,"-",310,0.686517253930984,0.695270590990979,FALSE
"ENSG00000130755","GMFG","chr19",39826726,"-",665.8,0.452078191687233,0.490584912282525,FALSE
"ENSG00000179134","SAMD4B","chr19",39833107,"+",2098.84,0.00872796508813965,0.0345861640472683,TRUE
"ENSG00000006712","PAF1","chr19",39881835,"-",1547.6,0.0428598285606858,0.0812607501576753,TRUE
"ENSG00000063322","MED29","chr19",39881962,"+",1498.16,0.0503557985768057,0.0909393300052554,TRUE
"ENSG00000128016","ZFP36","chr19",39897486,"+",838.36,0.345822616709533,0.396187490749431,FALSE
"ENSG00000090924","PLEKHG2","chr19",39903749,"+",911.76,0.300090799636801,0.354449923955798,FALSE
"ENSG00000105193","RPS16","chr19",39926618,"-",635.92,0.470686117255531,0.507342769956409,FALSE
"ENSG00000196235","SUPT5H","chr19",39936185,"+",1231.48,0.124891500433998,0.179843359882136,FALSE
"ENSG00000090932","DLL3","chr19",39989556,"+",1994.52,0.0113439546241815,0.0376607752211994,TRUE
"ENSG00000186838","SELV","chr19",40005752,"+",1888.24,0.0150439398242407,0.0429270010785161,TRUE
"ENSG00000176401","EID2B","chr19",40023494,"-",1504.64,0.0492558029767881,0.0895473890253517,TRUE
"ENSG00000176396","EID2","chr19",40030838,"-",1923.56,0.0136519453922184,0.0407967490820232,TRUE
"ENSG00000105198","LGALS13","chr19",40093168,"+",1067.72,0.205867176531294,0.26546380905921,FALSE
"ENSG00000249861","LGALS16","chr19",40146557,"+",842.76,0.343286626853493,0.393885473866861,FALSE
"ENSG00000006659","LGALS14","chr19",40194945,"+",1540.4,0.0438238247047012,0.0822974659769946,TRUE
"ENSG00000105205","CLC","chr19",40228669,"-",1681.56,0.0279518881924472,0.0611907737734903,TRUE
"ENSG00000213921","LEUTX","chr19",40267233,"+",1358.92,0.0808556765772937,0.128936683862397,FALSE
"ENSG00000105204","DYRK1B","chr19",40324841,"-",1434.92,0.0625317498730005,0.106580653434318,FALSE
"ENSG00000105202","FBL","chr19",40337054,"-",2224.6,0.0064559741761033,0.0316069089176607,TRUE
"ENSG00000013275","PSMC4","chr19",40476911,"+",1699.08,0.0265678937284251,0.0593526149343593,TRUE
"ENSG00000187187","ZNF546","chr19",40502942,"+",3126.56,0.00103999584001664,0.0283425320394375,TRUE
"ENSG00000128000","ZNF780B","chr19",40562115,"-",2468.92,0.00370398518405926,0.0290834681945931,TRUE
"ENSG00000197782","ZNF780A","chr19",40596845,"-",3117,0.00105199579201683,0.0283425320394375,TRUE
"ENSG00000130758","MAP3K10","chr19",40697650,"+",1752.64,0.0223439106243575,0.0534533435483846,TRUE
"ENSG00000174521","TTC9B","chr19",40724306,"-",1262.28,0.112887548449806,0.166279181276973,FALSE
"ENSG00000105219","CNTD2","chr19",40732597,"-",1745.08,0.022875908496366,0.0541034826638032,TRUE
"ENSG00000105221","AKT2","chr19",40791302,"-",2110.08,0.00853196587213651,0.0344173751394882,TRUE
"ENSG00000105223","PLD3","chr19",40854331,"+",1618.88,0.0339598641605434,0.0694162515993981,TRUE
"ENSG00000160392","C19orf47","chr19",40854434,"-",1616.88,0.0341798632805469,0.0697468143400133,TRUE
"ENSG00000160396","HIPK4","chr19",40896094,"-",640.84,0.467818128727485,0.504827365722097,FALSE
"ENSG00000105227","PRX","chr19",40919271,"-",1365.6,0.0792036831852673,0.127178633324823,FALSE
"ENSG00000197019","SERTAD1","chr19",40931932,"-",2056.4,0.0097439610241559,0.0359018563925744,TRUE
"ENSG00000167565","SERTAD3","chr19",40950282,"-",2031.2,0.0103799584801661,0.036617368184689,TRUE
"ENSG00000090013","BLVRB","chr19",40971725,"-",1717.6,0.024935900256399,0.0569534409728044,TRUE
"ENSG00000160460","SPTBN4","chr19",40972147,"+",1831.92,0.0175839296642813,0.0466109157418066,TRUE
"ENSG00000160410","SHKBP1","chr19",41082756,"+",2056.36,0.0097439610241559,0.0359018563925744,TRUE
"ENSG00000090006","LTBP4","chr19",41099071,"+",714.84,0.421454314182743,0.462891233782266,FALSE
"ENSG00000105245","NUMBL","chr19",41196556,"-",1301.84,0.0984916060335759,0.149642219205139,FALSE
"ENSG00000123815","ADCK4","chr19",41222790,"-",1732.6,0.0237799048803805,0.0552944394440039,TRUE
"ENSG00000086544","ITPKC","chr19",41223007,"+",1775,0.0207959168163327,0.0512433085476992,TRUE
"ENSG00000188493","C19orf54","chr19",41255828,"-",1325.36,0.0908436366254535,0.141018170275295,FALSE
"ENSG00000077312","SNRPA","chr19",41256758,"+",1382.44,0.0747597009611961,0.12181277951842,FALSE
"ENSG00000261857","MIA","chr19",41281081,"+",980.6,0.257006971972112,0.314723525061149,FALSE
"ENSG00000167578","RAB4B","chr19",41281441,"+",1225.64,0.127243491026036,0.182410789602968,FALSE
"ENSG00000269858","EGLN2","chr19",41305047,"+",1701.04,0.0263878944484222,0.0591224529759894,TRUE
"ENSG00000255974","CYP2A6","chr19",41356352,"-",1733.16,0.0237399050403798,0.0552801965728186,TRUE
"ENSG00000197408","CYP2B6","chr19",41497203,"+",1134.64,0.169335322658709,0.227372157756488,FALSE
"ENSG00000198077","CYP2A7","chr19",41534168,"-",1523.32,0.0464758140967436,0.0858055475522621,TRUE
"ENSG00000197838","CYP2A13","chr19",41594355,"+",2116.2,0.00841996632013472,0.0342943105839517,TRUE
"ENSG00000197446","CYP2F1","chr19",41620352,"+",615.08,0.483574065703737,0.518773564420474,FALSE
"ENSG00000167600","CYP2S1","chr19",41699114,"+",1129.12,0.172127311490754,0.230208416671921,FALSE
"ENSG00000167601","AXL","chr19",41725107,"+",1440.68,0.061311754752981,0.105009761432188,FALSE
"ENSG00000105323","HNRNPUL1","chr19",41768390,"+",1776,0.0207079171683313,0.0511036322640522,TRUE
"ENSG00000142039","CCDC97","chr19",41816093,"+",1969.48,0.0121359514561942,0.0388052127876989,TRUE
"ENSG00000142046","TMEM91","chr19",41856815,"+",1602.84,0.0357038571845713,0.071795669353673,TRUE
"ENSG00000105329","TGFB1","chr19",41859831,"-",1735,0.0235959056163775,0.0550806374147715,TRUE
"ENSG00000123810","B9D2","chr19",41870078,"-",2701.24,0.00227999088003648,0.0283425320394375,TRUE
"ENSG00000077348","EXOSC5","chr19",41903256,"-",2236.4,0.00632397470410118,0.0315351473872035,TRUE
