"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000099899","TRMT2A","chr22",20104818,"-",167.68,0.220219119123524,0.317089388576752,FALSE
"ENSG00000099901","RANBP1","chr22",20105023,"+",168,0.219267122931508,0.316200524079652,FALSE
"ENSG00000099904","ZDHHC8","chr22",20119363,"+",272,0.0641197435210259,0.154082003586333,FALSE
"ENSG00000040608","RTN4R","chr22",20255816,"-",440.44,0.0270758916964332,0.0963217066671963,TRUE
"ENSG00000128185","DGCR6L","chr22",20307628,"-",577.44,0.019751920992316,0.0835315962101649,TRUE
"ENSG00000099910","KLHL22","chr22",20850170,"-",1065.72,0.0110479558081768,0.0680116938816742,TRUE
"ENSG00000099917","MED15","chr22",20861885,"+",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000099937","SERPIND1","chr22",21128382,"+",162.44,0.234575061699753,0.329101753229564,FALSE
"ENSG00000241973","PI4KA","chr22",21213100,"-",400.64,0.031127875488498,0.102876433036715,FALSE
"ENSG00000099940","SNAP29","chr22",21213291,"+",328.96,0.0425278298886804,0.120908627546991,FALSE
"ENSG00000099942","CRKL","chr22",21271713,"+",115.88,0.442754228983084,0.495411155299841,FALSE
"ENSG00000183773","AIFM3","chr22",21319417,"+",5254.36,0.00240799036803853,0.0571626086597606,TRUE
"ENSG00000099949","LZTR1","chr22",21333750,"+",949.88,0.0122199511201955,0.0699937276830344,TRUE
"ENSG00000184436","THAP7","chr22",21356404,"-",235.36,0.0917396330414678,0.191959220506748,FALSE
"ENSG00000099957","P2RX6","chr22",21369441,"+",805.76,0.0141559433762265,0.073248870891808,TRUE
"ENSG00000099960","SLC7A4","chr22",21386847,"-",2066.76,0.00605997576009696,0.0596269343587834,TRUE
"ENSG00000169635","HIC2","chr22",21771692,"+",1110.8,0.0106199575201699,0.0672922193591847,TRUE
"ENSG00000185651","UBE2L3","chr22",21903735,"+",4520.36,0.00288398846404614,0.0571626086597606,TRUE
"ENSG00000183246","RIMBP3C","chr22",21905750,"-",2921.48,0.00433598265606938,0.0571626086597606,TRUE
"ENSG00000161179","YDJC","chr22",21984340,"-",283.48,0.0580557677769289,0.145431075546142,FALSE
"ENSG00000161180","CCDC116","chr22",21987085,"+",455.48,0.0259038963844145,0.0943552032766727,TRUE
"ENSG00000128228","SDF2L1","chr22",21996541,"+",750.16,0.015247939008244,0.0749700775505307,TRUE
"ENSG00000100023","PPIL2","chr22",22020272,"+",189.92,0.160095359618562,0.263295629914136,FALSE
"ENSG00000100027","YPEL1","chr22",22090071,"-",540.52,0.0212359150563398,0.0858765287624139,TRUE
"ENSG00000100030","MAPK1","chr22",22221970,"-",202.2,0.135855456578174,0.240863338373807,FALSE
"ENSG00000100034","PPM1F","chr22",22307250,"-",1373.92,0.0088999644001424,0.0650504697016582,TRUE
"ENSG00000100038","TOP3B","chr22",22337187,"-",347.08,0.0388158447366211,0.114942795920007,FALSE
"ENSG00000169575","VPREB1","chr22",22599199,"+",7492.88,0.00161999352002592,0.0571626086597606,TRUE
"ENSG00000169548","ZNF280A","chr22",22874613,"-",618.56,0.0182199271202915,0.0800414675053629,TRUE
"ENSG00000185686","PRAME","chr22",22901696,"-",470.32,0.0249159003363987,0.0925631885220803,TRUE
"ENSG00000220891","LL22NC03-63E9.3","chr22",22901755,"+",463.96,0.0253278986884052,0.0932446901877692,TRUE
"ENSG00000254709","IGLL5","chr22",23229959,"+",847.64,0.0134679461282155,0.0718463769044508,TRUE
"ENSG00000100218","RTDR1","chr22",23484241,"-",436.64,0.0274638901444394,0.0969999802140839,TRUE
"ENSG00000100228","RAB36","chr22",23487512,"+",953.04,0.0121759512961948,0.0698754800888725,TRUE
"ENSG00000186716","BCR","chr22",23522551,"+",659.64,0.0171799312802749,0.0783114369446559,TRUE
"ENSG00000128322","IGLL1","chr22",23922495,"-",267.76,0.0663677345290619,0.157296963629679,FALSE
"ENSG00000189269","C22orf43","chr22",23974508,"-",310.64,0.0476358094567622,0.129086300437171,FALSE
"ENSG00000187792","ZNF70","chr22",24093279,"-",151.76,0.277686889252443,0.366122464118296,FALSE
"ENSG00000128218","VPREB3","chr22",24096630,"-",205.32,0.131043475826097,0.235659411458088,FALSE
"ENSG00000250479","CHCHD10","chr22",24110141,"-",771.96,0.0147599409602362,0.0740232093374049,TRUE
"ENSG00000099953","MMP11","chr22",24115035,"+",1374.32,0.0088999644001424,0.0650504697016582,TRUE
"ENSG00000099956","SMARCB1","chr22",24129149,"+",112,0.469194123223507,0.517098704935239,FALSE
"ENSG00000099958","DERL3","chr22",24181199,"-",392.6,0.0319878720485118,0.10418833360951,FALSE
"ENSG00000133460","SLC2A11","chr22",24199058,"+",195.4,0.148291406834373,0.252081348871574,FALSE
"ENSG00000240972","MIF","chr22",24236564,"+",327.8,0.0428878284486862,0.12143208335684,FALSE
"ENSG00000218537","AP000350.4","chr22",24241117,"-",383.44,0.0331958672165311,0.106296648662852,FALSE
"ENSG00000133433","GSTT2B","chr22",24303393,"-",918.4,0.0125839496642013,0.0705259070939988,TRUE
"ENSG00000099974","DDTL","chr22",24309025,"+",244.32,0.0833276666893332,0.181091397668308,FALSE
"ENSG00000099977","DDT","chr22",24322019,"-",938.52,0.0123639505441978,0.0701944755352292,TRUE
"ENSG00000099984","GSTT2","chr22",24322313,"+",912.36,0.0126479494082024,0.0705791533423014,TRUE
"ENSG00000099991","CABIN1","chr22",24407764,"+",261.6,0.0704917180331279,0.163298081095971,FALSE
"ENSG00000099994","SUSD2","chr22",24577443,"+",179.56,0.183603265586938,0.284518492796195,FALSE
"ENSG00000099998","GGT5","chr22",24641110,"-",235.84,0.0913596345614617,0.191588411216449,FALSE
"ENSG00000100014","SPECC1L","chr22",24666789,"+",74.52,0.63812544749821,0.655319788789495,FALSE
"ENSG00000128271","ADORA2A","chr22",24813708,"+",105.28,0.494770020919916,0.537075445699548,FALSE
"ENSG00000100028","SNRPD3","chr22",24951617,"+",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000138867","GUCD1","chr22",24951903,"-",150.84,0.280566877732489,0.368566119442072,FALSE
"ENSG00000100031","GGT1","chr22",24979717,"+",168,0.219267122931508,0.316200524079652,FALSE
"ENSG00000184571","PIWIL3","chr22",25170687,"-",248.2,0.0797716809132763,0.176417573496886,FALSE
"ENSG00000167037","SGSM1","chr22",25202135,"+",295.4,0.053059787760849,0.137780449890785,FALSE
"ENSG00000197077","KIAA1671","chr22",25423940,"+",176.2,0.190959236163055,0.291018698392309,FALSE
"ENSG00000100053","CRYBB3","chr22",25595816,"+",139.48,0.326002695989216,0.405240246222728,FALSE
"ENSG00000244752","CRYBB2","chr22",25615611,"+",357.48,0.0369278522885908,0.111982773128644,FALSE
"ENSG00000100068","LRP5L","chr22",25777544,"-",151.84,0.277410890356439,0.36591982458582,FALSE
"ENSG00000100077","ADRBK2","chr22",25960860,"+",1071.24,0.0110239559041764,0.0680050965814687,TRUE
"ENSG00000133454","MYO18B","chr22",26138119,"+",221.2,0.107927568289727,0.210977652005759,FALSE
"ENSG00000100095","SEZ6L","chr22",26565439,"+",4069.56,0.00321598713605146,0.0571626086597606,TRUE
"ENSG00000128203","ASPHD2","chr22",26825279,"+",990.32,0.0117639529441882,0.0692401344380865,TRUE
"ENSG00000100099","HPS4","chr22",26879829,"-",272.76,0.0633877464490142,0.153084008678361,FALSE
"ENSG00000100104","SRRD","chr22",26879845,"+",272.08,0.0637197451210195,0.153514044378932,FALSE
"ENSG00000100109","TFIP11","chr22",26908437,"-",196,0.147251410994356,0.251098136103323,FALSE
"ENSG00000128294","TPST2","chr22",26986089,"-",176.4,0.190531237875048,0.290662552145406,FALSE
"ENSG00000100122","CRYBB1","chr22",27013991,"-",558.36,0.0204639181443274,0.0846228506355267,TRUE
"ENSG00000196431","CRYBA4","chr22",27017927,"+",333.28,0.0416078335686657,0.119389741111112,FALSE
"ENSG00000169184","MN1","chr22",28197486,"-",7507.52,0.00161199355202579,0.0571626086597606,TRUE
"ENSG00000180957","PITPNB","chr22",28315255,"-",120,0.426942292230831,0.483505210260277,FALSE
"ENSG00000100154","TTC28","chr22",29075853,"-",544,0.0210519157923368,0.0855053482340898,TRUE
"ENSG00000183765","CHEK2","chr22",29137822,"-",197.52,0.144703421186315,0.248452521637068,FALSE
"ENSG00000100209","HSCB","chr22",29138042,"+",218.28,0.111359554561782,0.214855477637419,FALSE
"ENSG00000159873","CCDC117","chr22",29168661,"+",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000100219","XBP1","chr22",29196560,"-",216.16,0.11376754492982,0.217259702025022,FALSE
"ENSG00000183579","ZNRF3","chr22",29279754,"+",443.96,0.0268078927684289,0.0958907635601789,TRUE
"ENSG00000100249","C22orf31","chr22",29457907,"-",306.76,0.0489718041127835,0.131266665018453,FALSE
"ENSG00000183762","KREMEN1","chr22",29469065,"+",3494.08,0.00371998512005952,0.0571626086597606,TRUE
"ENSG00000186998","EMID1","chr22",29601900,"+",734.96,0.0155479378082488,0.0756156108636671,TRUE
"ENSG00000100263","RHBDD3","chr22",29663914,"-",180.68,0.181207275170899,0.282169656192992,FALSE
"ENSG00000182944","EWSR1","chr22",29663997,"+",171,0.207179171283315,0.305819694408912,FALSE
"ENSG00000100276","RASL10A","chr22",29711745,"-",10611,0.00095999616001536,0.0571626086597606,TRUE
"ENSG00000100280","AP1B1","chr22",29784572,"-",145.88,0.296774812900748,0.381892807625902,FALSE
"ENSG00000128250","RFPL1","chr22",29834571,"+",185.2,0.169155323378706,0.271650314007082,FALSE
"ENSG00000100285","NEFH","chr22",29876180,"+",7451.84,0.00163199347202611,0.0571626086597606,TRUE
"ENSG00000100296","THOC5","chr22",29949736,"-",56,0.696997212011152,0.70326552486157,FALSE
"ENSG00000184117","NIPSNAP1","chr22",29977326,"-",120,0.426942292230831,0.483505210260277,FALSE
"ENSG00000186575","NF2","chr22",29999544,"+",111.64,0.470570117719529,0.518106242835087,FALSE
"ENSG00000100314","CABP7","chr22",30116343,"+",4434.28,0.00291998832004672,0.0571626086597606,TRUE
"ENSG00000184076","UQCR10","chr22",30163357,"+",142.12,0.317126731493074,0.397787852493339,FALSE
"ENSG00000100325","ASCC2","chr22",30234293,"-",111.88,0.469658121367515,0.517451232840376,FALSE
"ENSG00000100330","MTMR3","chr22",30279157,"+",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000176635","HORMAD2","chr22",30476452,"+",496,0.0234239063043748,0.0899002097546881,TRUE
"ENSG00000128342","LIF","chr22",30642840,"-",451.36,0.0261798952804189,0.0949166203335187,TRUE
"ENSG00000099985","OSM","chr22",30662829,"-",277.48,0.0610157559369763,0.149589433873895,FALSE
"ENSG00000239282","GATSL3","chr22",30685616,"-",485.72,0.0239839040643837,0.0910373922986338,TRUE
"ENSG00000248751","RP1-130H16.18","chr22",30695540,"-",183,0.176587293650825,0.27808742067953,FALSE
"ENSG00000099992","TBC1D10A","chr22",30722955,"-",160.16,0.241019035923856,0.335000597279841,FALSE
"ENSG00000187860","CCDC157","chr22",30752626,"+",155.44,0.260194959220163,0.351766810736643,FALSE
"ENSG00000099995","SF3A1","chr22",30752913,"-",169,0.212003151987392,0.310059359729972,FALSE
"ENSG00000099999","RNF215","chr22",30783302,"-",210.84,0.12186751252995,0.226370417779918,FALSE
"ENSG00000249590","RP4-539M6.19","chr22",30805414,"+",140.4,0.322866708533166,0.402512694275912,FALSE
"ENSG00000242114","MTFP1","chr22",30821610,"+",219.76,0.109651561393754,0.213025452227195,FALSE
"ENSG00000100012","SEC14L3","chr22",30868034,"-",357.24,0.0369678521285915,0.111982773128644,FALSE
"ENSG00000214491","SEC14L6","chr22",30942669,"-",294.28,0.0535717857128572,0.138688653783025,FALSE
"ENSG00000128242","GAL3ST1","chr22",30968817,"-",241.72,0.0853316586733653,0.18384404762909,FALSE
"ENSG00000100029","PES1","chr22",31003000,"-",125.12,0.397538409846361,0.46129360020375,FALSE
"ENSG00000185339","TCN2","chr22",31003069,"+",125.08,0.397634409462362,0.461345351878158,FALSE
"ENSG00000100036","SLC35E4","chr22",31031792,"+",559.36,0.0203999184003264,0.0844944474398383,TRUE
"ENSG00000167065","DUSP18","chr22",31063872,"-",858.2,0.0133239467042132,0.0716748783722568,TRUE
"ENSG00000184792","OSBP2","chr22",31089768,"+",1391.72,0.00883196467214131,0.0650504697016582,TRUE
"ENSG00000133422","MORC2","chr22",31364187,"-",187,0.16561133755465,0.268432426225148,FALSE
"ENSG00000183963","SMTN","chr22",31477281,"+",566.84,0.0201599193603226,0.0842666187269174,TRUE
"ENSG00000198832","SELM","chr22",31503551,"-",2794.28,0.0045439818240727,0.057184397301192,TRUE
"ENSG00000185133","INPP5J","chr22",31518908,"+",335.52,0.0410718357126571,0.118514792296722,FALSE
"ENSG00000100078","PLA2G3","chr22",31536469,"-",178.48,0.185903256386974,0.286278575568549,FALSE
"ENSG00000138942","RNF185","chr22",31556137,"+",591.24,0.0192279230883076,0.0822398016102479,TRUE
"ENSG00000182541","LIMK2","chr22",31608249,"+",187.72,0.164271342914628,0.267322534372268,FALSE
"ENSG00000100100","PIK3IP1","chr22",31688520,"-",1594.12,0.00772396910412358,0.0627430000456389,TRUE
"ENSG00000100105","PATZ1","chr22",31742249,"-",212.76,0.119471522113912,0.223678900027829,FALSE
"ENSG00000185721","DRG1","chr22",31795538,"+",104.76,0.496642013431946,0.538586406277827,FALSE
"ENSG00000184708","EIF4ENIF1","chr22",31885874,"-",288.92,0.0555397778408886,0.141477870302511,FALSE
"ENSG00000198089","SFI1","chr22",31892124,"+",347.6,0.0387278450886196,0.114776877527788,FALSE
"ENSG00000241878","PISD","chr22",32034488,"-",112,0.469194123223507,0.517098704935239,FALSE
"ENSG00000183530","PRR14L","chr22",32146120,"-",135.68,0.347786608853565,0.422717679973616,FALSE
"ENSG00000100150","DEPDC5","chr22",32150008,"+",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000128245","YWHAH","chr22",32340478,"+",258.16,0.0726797092811629,0.166923421354421,FALSE
"ENSG00000128254","C22orf24","chr22",32341336,"-",162.2,0.235263058947764,0.329783474244207,FALSE
"ENSG00000100170","SLC5A1","chr22",32439018,"+",515.24,0.0224079103683585,0.0877113822552124,TRUE
"ENSG00000205856","C22orf42","chr22",32555243,"-",213.6,0.118443526225895,0.222916726701724,FALSE
"ENSG00000128253","RFPL2","chr22",32600718,"-",6530.24000000001,0.00188799244803021,0.0571626086597606,TRUE
"ENSG00000100191","SLC5A4","chr22",32651318,"-",298.28,0.0518637925448298,0.135794477825589,FALSE
"ENSG00000128276","RFPL3","chr22",32750871,"+",294.32,0.0535557857768569,0.138667230705374,FALSE
"ENSG00000205853","RFPL3S","chr22",32767063,"-",164.92,0.227895088419646,0.323548302137067,FALSE
"ENSG00000100220","RTCB","chr22",32808274,"-",274.48,0.0625077499690001,0.151857710068145,FALSE
"ENSG00000184459","BPIFC","chr22",32853373,"-",676.96,0.016751932992268,0.0775982041278722,TRUE
"ENSG00000100225","FBXO7","chr22",32870706,"+",168,0.219267122931508,0.316200524079652,FALSE
"ENSG00000100234","TIMP3","chr22",33196801,"+",1010.92,0.0115559537761849,0.068963073881747,TRUE
"ENSG00000185666","SYN3","chr22",33454377,"-",988.24,0.0117759528961884,0.0692401344380865,TRUE
"ENSG00000133424","LARGE","chr22",34318584,"-",153.44,0.266310934756261,0.356571014381267,FALSE
"ENSG00000175329","ISX","chr22",35462129,"+",216.16,0.11376754492982,0.217259702025022,FALSE
"ENSG00000100284","TOM1","chr22",35695267,"+",124.36,0.400366398534406,0.463526425030063,FALSE
"ENSG00000100292","HMOX1","chr22",35777059,"+",338.04,0.0405358378566486,0.117682493907518,FALSE
"ENSG00000100297","MCM5","chr22",35796115,"+",184,0.174407302370791,0.276132585729684,FALSE
"ENSG00000100302","RASD2","chr22",35937351,"+",2017.8,0.00618797524809901,0.0599378449943827,TRUE
"ENSG00000198125","MB","chr22",36019401,"-",235.36,0.0917396330414678,0.191959220506748,FALSE
"ENSG00000221963","APOL6","chr22",36044423,"+",223.48,0.105339578641685,0.207705489476812,FALSE
"ENSG00000128313","APOL5","chr22",36113918,"+",124.4,0.400194399222403,0.463446852489604,FALSE
"ENSG00000100320","RBFOX2","chr22",36424585,"-",184,0.174407302370791,0.276132585729684,FALSE
"ENSG00000128284","APOL3","chr22",36562225,"-",242.84,0.0844636621453514,0.182675566165205,FALSE
"ENSG00000128335","APOL2","chr22",36636000,"-",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000100342","APOL1","chr22",36649116,"+",219.32,0.110175559297763,0.213635239205668,FALSE
"ENSG00000100345","MYH9","chr22",36784063,"-",159,0.249687001251995,0.342592017081293,FALSE
"ENSG00000100348","TXN2","chr22",36877687,"-",273.92,0.0627917488330047,0.152297973544834,FALSE
"ENSG00000100350","FOXRED2","chr22",36903148,"-",768.52,0.0148079407682369,0.0740232093374049,TRUE
"ENSG00000100353","EIF3D","chr22",36925277,"-",188.2,0.163391346434614,0.266470251644205,FALSE
"ENSG00000166862","CACNG2","chr22",37098690,"-",1446.84,0.00843596625613498,0.0638962153012147,TRUE
"ENSG00000100360","IFT27","chr22",37172177,"-",673.44,0.0168159327362691,0.0775982041278722,TRUE
"ENSG00000100362","PVALB","chr22",37215517,"-",1579.84,0.0077999688001248,0.062993639261398,TRUE
"ENSG00000100365","NCF4","chr22",37257029,"+",348.64,0.0385118459526162,0.114441622312928,FALSE
"ENSG00000100368","CSF2RB","chr22",37309674,"+",1830.92,0.0066999732001072,0.0606929568249469,TRUE
"ENSG00000185264","TEX33","chr22",37403877,"-",599.16,0.018939924240303,0.0816844830603387,TRUE
"ENSG00000128311","TST","chr22",37416224,"-",156.52,0.256970972116112,0.348774075340717,FALSE
"ENSG00000100379","KCTD17","chr22",37447778,"+",408,0.0302998788004848,0.101723045511035,FALSE
"ENSG00000187045","TMPRSS6","chr22",37505603,"-",201.12,0.137427450290199,0.242215037816334,FALSE
"ENSG00000100385","IL2RB","chr22",37545962,"-",251.6,0.077559689761241,0.173297733495648,FALSE
"ENSG00000133466","C1QTNF6","chr22",37584516,"-",195.04,0.148911404354383,0.252585147837619,FALSE
"ENSG00000128340","RAC2","chr22",37640305,"-",271.72,0.0642357430570278,0.154198425196136,FALSE
"ENSG00000100055","CYTH4","chr22",37678494,"+",402.44,0.0309078763684945,0.102582420723922,FALSE
"ENSG00000166897","ELFN2","chr22",37823505,"-",5491.44,0.0022999908000368,0.0571626086597606,TRUE
"ENSG00000100060","MFNG","chr22",37882478,"-",526.48,0.0218799124803501,0.0869529132022945,TRUE
"ENSG00000100065","CARD10","chr22",37915378,"-",2261.48,0.00551997792008832,0.0586673319381323,TRUE
"ENSG00000128283","CDC42EP1","chr22",37956470,"+",2600.84,0.00485198059207763,0.0579493703315938,TRUE
"ENSG00000100079","LGALS2","chr22",37976024,"-",192,0.156315374738501,0.259624101770062,FALSE
"ENSG00000100083","GGA1","chr22",38004480,"+",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000100092","SH3BP1","chr22",38035056,"+",401.56,0.0310438758244967,0.102867918113581,FALSE
"ENSG00000241360","PDXP","chr22",38054736,"+",200,0.140895436418254,0.24523943784981,FALSE
"ENSG00000100097","LGALS1","chr22",38071612,"+",432,0.0279038883844465,0.0977460608300368,TRUE
"ENSG00000273899","NOL12","chr22",38082343,"+",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000100106","TRIOBP","chr22",38092994,"+",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000189060","H1F0","chr22",38201113,"+",2537.52,0.00497598009607962,0.0582619885981895,TRUE
"ENSG00000100116","GCAT","chr22",38203911,"+",1184.8,0.010063959744161,0.0663664026503314,TRUE
"ENSG00000128310","GALR3","chr22",38219388,"+",1366,0.00893996424014304,0.0650504697016582,TRUE
"ENSG00000100124","ANKRD54","chr22",38240353,"-",181,0.180587277650889,0.281595050478728,FALSE
"ENSG00000100129","EIF3L","chr22",38245378,"+",213.04,0.119059523761905,0.223373485686659,FALSE
"ENSG00000100139","MICALL1","chr22",38302154,"+",381.84,0.033375866496534,0.106587827696012,FALSE
"ENSG00000100142","POLR2F","chr22",38349673,"+",400,0.031187875248499,0.102876433036715,FALSE
"ENSG00000128346","C22orf23","chr22",38349676,"-",402.48,0.0309078763684945,0.102582420723922,FALSE
"ENSG00000100146","SOX10","chr22",38383429,"-",389.88,0.0323478706085176,0.104815275323736,FALSE
"ENSG00000100151","PICK1","chr22",38453261,"+",248.4,0.0796356814572742,0.176247086406057,FALSE
"ENSG00000100156","SLC16A8","chr22",38479170,"-",2578.88,0.00490398038407846,0.0582217935678522,TRUE
"ENSG00000128298","BAIAP2L2","chr22",38506676,"-",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000184381","PLA2G6","chr22",38577836,"-",120,0.426942292230831,0.483505210260277,FALSE
"ENSG00000185022","MAFF","chr22",38597938,"+",937.96,0.012375950496198,0.0701944755352292,TRUE
"ENSG00000198792","TMEM184B","chr22",38669040,"-",440.76,0.0270438918244327,0.0962935771497049,TRUE
"ENSG00000213923","CSNK1E","chr22",38794527,"-",98.08,0.533341866632533,0.568596023751075,FALSE
