"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000167862","ICT1","chr17",73008779,"+",492.4,0.154559381762473,0.495252157436966,FALSE
"ENSG00000167863","ATP5H","chr17",73043074,"-",272.4,0.461814152743389,0.577299850689177,FALSE
"ENSG00000180901","KCTD2","chr17",73043278,"+",333.64,0.336646653413386,0.516514000803966,FALSE
"ENSG00000170190","SLC16A5","chr17",73083821,"+",264.92,0.478970084119664,0.584778071144126,FALSE
"ENSG00000125449","ARMC7","chr17",73106081,"+",446.56,0.190807236771053,0.495252157436966,FALSE
"ENSG00000125458","NT5C","chr17",73127890,"-",363.72,0.287250850996596,0.499630150721676,FALSE
"ENSG00000188612","SUMO2","chr17",73179098,"-",570.68,0.111595553617786,0.495252157436966,FALSE
"ENSG00000125450","NUP85","chr17",73201596,"+",292.52,0.417358330566678,0.55376970016042,FALSE
"ENSG00000125445","MRPS7","chr17",73257748,"+",485.32,0.15937136251455,0.495252157436966,FALSE
"ENSG00000125457","MIF4GD","chr17",73267311,"-",249.6,0.514869940520238,0.603252418398198,FALSE
"ENSG00000125454","SLC25A19","chr17",73285530,"-",293.28,0.415750336998652,0.55331659990086,FALSE
"ENSG00000177885","GRB2","chr17",73401790,"-",362.6,0.288930844276623,0.499630150721676,FALSE
"ENSG00000177728","KIAA0195","chr17",73452663,"+",306.44,0.388194447222211,0.540923903353898,FALSE
"ENSG00000177303","CASKIN2","chr17",73511664,"-",229.96,0.560937756248975,0.629061889325005,FALSE
"ENSG00000182173","TSEN54","chr17",73512608,"+",291.96,0.418458326166695,0.554167865217141,FALSE
"ENSG00000073350","LLGL2","chr17",73521782,"+",244.6,0.527021891912432,0.609769254380926,FALSE
"ENSG00000204323","SMIM5","chr17",73629513,"+",200,0.624981500074,0.668915031470807,FALSE
"ENSG00000259120","SMIM6","chr17",73642645,"+",282.76,0.438786244855021,0.564351356408431,FALSE
"ENSG00000108469","RECQL5","chr17",73663269,"-",598.4,0.100175599297603,0.495252157436966,FALSE
"ENSG00000161526","SAP30BP","chr17",73663398,"+",501.12,0.148951404194383,0.495252157436966,FALSE
"ENSG00000132470","ITGB4","chr17",73717515,"+",267.12,0.474134103463586,0.582120326330267,FALSE
"ENSG00000108479","GALK1","chr17",73761280,"-",312,0.377410490358039,0.535395583405813,FALSE
"ENSG00000132475","H3F3B","chr17",73775860,"-",618.56,0.0928316286734853,0.495252157436966,FALSE
"ENSG00000092929","UNC13D","chr17",73840851,"-",208.2,0.607081571673713,0.65736043510163,FALSE
"ENSG00000132471","WBP2","chr17",73851501,"-",248,0.519697921208315,0.60578554439029,FALSE
"ENSG00000132481","TRIM47","chr17",73874656,"-",367.44,0.281950872196511,0.49809719092325,FALSE
"ENSG00000141569","TRIM65","chr17",73893084,"-",262.52,0.485094059623762,0.587539536084349,FALSE
"ENSG00000204316","MRPL38","chr17",73901181,"-",216,0.592213631145475,0.647431601260197,FALSE
"ENSG00000188878","FBF1","chr17",73937119,"-",239.84,0.538405846376614,0.615874807130989,FALSE
"ENSG00000167880","EVPL","chr17",74023507,"-",144,0.705381178475286,0.718346714404599,FALSE
"ENSG00000167881","SRP68","chr17",74068607,"-",331.6,0.339966640133439,0.517488438653046,FALSE
"ENSG00000182687","GALR2","chr17",74070891,"+",303.84,0.394242423030308,0.543551899832339,FALSE
"ENSG00000182473","EXOC7","chr17",74099868,"-",499.32,0.150039399842401,0.495252157436966,FALSE
"ENSG00000129654","FOXJ1","chr17",74137380,"-",316.32,0.368838524645901,0.530732852783905,FALSE
"ENSG00000141576","RNF157","chr17",74236390,"-",355,0.300890796436814,0.503476014805859,FALSE
"ENSG00000185262","UBALD2","chr17",74261285,"+",398.44,0.240467038131847,0.495252157436966,FALSE
"ENSG00000129646","QRICH2","chr17",74303761,"-",138.56,0.709321162715349,0.720588487567969,FALSE
"ENSG00000161542","PRPSAP1","chr17",74350279,"-",230.32,0.560181759272963,0.628567493480995,FALSE
"ENSG00000176170","SPHK1","chr17",74372741,"+",184,0.654177383290467,0.687940141033812,FALSE
"ENSG00000175931","UBE2O","chr17",74449288,"-",330.16,0.34250662997348,0.518248099647682,FALSE
"ENSG00000129673","AANAT","chr17",74449432,"+",297.24,0.406990372038512,0.549149441405842,FALSE
"ENSG00000129667","RHBDF2","chr17",74497509,"-",307.84,0.385322458710165,0.538701203762163,FALSE
"ENSG00000161544","CYGB","chr17",74533987,"-",374.48,0.271510913956344,0.496120970727844,FALSE
"ENSG00000070731","ST6GALNAC2","chr17",74582145,"-",464.24,0.175435298258807,0.495252157436966,FALSE
"ENSG00000070526","ST6GALNAC1","chr17",74639894,"-",536.72,0.127835488658045,0.495252157436966,FALSE
"ENSG00000182534","MXRA7","chr17",74707056,"-",320.88,0.359794560821757,0.525565315429356,FALSE
"ENSG00000070495","JMJD6","chr17",74722881,"-",256,0.500989996040016,0.594911121182399,FALSE
"ENSG00000181038","METTL23","chr17",74722911,"+",238.24,0.541809832760669,0.617800184709825,FALSE
"ENSG00000092931","MFSD11","chr17",74732271,"+",640.68,0.085875656497374,0.495252157436966,FALSE
"ENSG00000161547","SRSF2","chr17",74733493,"-",611.68,0.0952236191055236,0.495252157436966,FALSE
"ENSG00000167889","MGAT5B","chr17",74864797,"+",250.44,0.512965948136207,0.602043264791962,FALSE
"ENSG00000129657","SEC14L1","chr17",75084724,"+",372,0.2750068999724,0.496617068852586,FALSE
"ENSG00000184640","Sep-09","chr17",75277491,"+",366,0.284018863924544,0.49862323973687,FALSE
"ENSG00000078687","TNRC6C","chr17",76000317,"+",350.64,0.308342766628934,0.505543507044379,FALSE
"ENSG00000167895","TMC8","chr17",76126858,"+",404.76,0.23309506761973,0.495252157436966,FALSE
"ENSG00000141524","TMC6","chr17",76128488,"-",455.08,0.183263266946932,0.495252157436966,FALSE
"ENSG00000187997","C17orf99","chr17",76142433,"+",176,0.667013331946672,0.695772928222135,FALSE
"ENSG00000108639","SYNGR2","chr17",76164670,"+",321.12,0.359226563093748,0.525291302875193,FALSE
"ENSG00000167900","TK1","chr17",76183285,"-",310.76,0.379626481494074,0.535997716635215,FALSE
"ENSG00000183077","AFMID","chr17",76183397,"+",299.76,0.402190391238435,0.546699963131997,FALSE
"ENSG00000089685","BIRC5","chr17",76210276,"+",455.52,0.182915268338927,0.495252157436966,FALSE
"ENSG00000204278","TMEM235","chr17",76227390,"+",409,0.228311086755653,0.495252157436966,FALSE
"ENSG00000184557","SOCS3","chr17",76356158,"-",345.48,0.316322734709061,0.508915647454293,FALSE
"ENSG00000087157","PGS1","chr17",76374734,"+",289,0.424734301062796,0.556851112940275,FALSE
"ENSG00000187775","DNAH17","chr17",76573476,"-",214.24,0.595389618441526,0.649361385299462,FALSE
"ENSG00000108669","CYTH1","chr17",76778376,"-",373.44,0.273078907684369,0.496302695546062,FALSE
"ENSG00000055483","USP36","chr17",76836609,"-",384.88,0.257574969700121,0.495252157436966,FALSE
"ENSG00000178404","DDC8","chr17",76899299,"-",206.8,0.61122955508178,0.65982210254814,FALSE
"ENSG00000035862","TIMP2","chr17",76921472,"-",250.04,0.513789944840221,0.602537616765323,FALSE
"ENSG00000108679","LGALS3BP","chr17",76976061,"-",207.76,0.609445562217751,0.658609191943342,FALSE
"ENSG00000171302","CANT1","chr17",77005899,"-",232.12,0.554913780344879,0.625314329627804,FALSE
"ENSG00000173918","C1QTNF1","chr17",77019015,"+",355.32,0.300342798628805,0.503356696684314,FALSE
"ENSG00000265096","C1QTNF1-AS1","chr17",77023737,"-",257.4,0.496610013559946,0.593084049857933,FALSE
"ENSG00000167281","RBFOX3","chr17",77512230,"-",120.52,0.720737117051532,0.727505172525419,FALSE
"ENSG00000182156","ENPP7","chr17",77704881,"+",303.2,0.395482418070328,0.544065386070844,FALSE
"ENSG00000173894","CBX2","chr17",77751976,"+",268.28,0.471582113671545,0.581086771727577,FALSE
"ENSG00000141570","CBX8","chr17",77770915,"-",543.84,0.124231503073988,0.495252157436966,FALSE
"ENSG00000141582","CBX4","chr17",77813213,"-",639.52,0.0862196551213795,0.495252157436966,FALSE
"ENSG00000167291","TBC1D16","chr17",78009657,"-",335.88,0.332826668693325,0.515671632117545,FALSE
"ENSG00000141519","CCDC40","chr17",78010430,"+",291.8,0.4187703249187,0.554213071558212,FALSE
"ENSG00000171298","GAA","chr17",78075354,"+",384.84,0.257614969540122,0.495252157436966,FALSE
"ENSG00000141543","EIF4A3","chr17",78120982,"-",340.04,0.32561869752521,0.512408254554821,FALSE
"ENSG00000141527","CARD14","chr17",78143790,"+",224,0.574633701465194,0.637806812279831,FALSE
"ENSG00000181045","SLC26A11","chr17",78194199,"+",375.08,0.27063091747633,0.496120308504616,FALSE
"ENSG00000181523","SGSH","chr17",78194199,"-",367.12,0.282394870420518,0.498159425994371,FALSE
"ENSG00000173821","RNF213","chr17",78234659,"+",258.96,0.493050027799889,0.591058788311746,FALSE
"ENSG00000173818","ENDOV","chr17",78388966,"+",348.64,0.311446754212983,0.506686667108688,FALSE
"ENSG00000171246","NPTX1","chr17",78450404,"-",310.84,0.379458482166071,0.535886965098194,FALSE
"ENSG00000141564","RPTOR","chr17",78518624,"+",366.4,0.283386866452534,0.498537596990341,FALSE
"ENSG00000176108","CHMP6","chr17",78965640,"+",267.12,0.474134103463586,0.582120326330267,FALSE
"ENSG00000175866","BAIAP2","chr17",79008946,"+",368.96,0.279446882212471,0.49809719092325,FALSE
"ENSG00000181409","AATK","chr17",79139872,"-",133.64,0.713401146395414,0.722945917293897,FALSE
"ENSG00000141577","AZI1","chr17",79196751,"-",385.52,0.256818972724109,0.495252157436966,FALSE
"ENSG00000167302","ENTHD2","chr17",79212891,"-",289.8,0.423034307862769,0.555921585684082,FALSE
"ENSG00000224877","C17orf89","chr17",79213110,"+",295.28,0.411770352918588,0.551371744386214,FALSE
"ENSG00000157637","SLC38A10","chr17",79269096,"-",243.44,0.529457882168471,0.611444830340082,FALSE
"ENSG00000185332","TMEM105","chr17",79304474,"-",176,0.667013331946672,0.695772928222135,FALSE
"ENSG00000266074","RP11-1055B8.7","chr17",79373539,"+",489.84,0.156431374274503,0.495252157436966,FALSE
"ENSG00000184009","ACTG1","chr17",79479892,"-",769.76,0.0565037739849041,0.495252157436966,FALSE
"ENSG00000186765","FSCN2","chr17",79495416,"+",271.96,0.463670145319419,0.577688976862083,FALSE
"ENSG00000185504","C17orf70","chr17",79515524,"-",165.16,0.681781272874909,0.705136028865617,FALSE
"ENSG00000182446","NPLOC4","chr17",79604138,"-",291.88,0.418614325542698,0.554170041136945,FALSE
"ENSG00000185527","PDE6G","chr17",79623607,"-",157.64,0.691001235995056,0.710592279358556,FALSE
"ENSG00000204237","OXLD1","chr17",79633618,"-",355.44,0.300162799348803,0.503356696684314,FALSE
"ENSG00000185298","CCDC137","chr17",79633760,"+",377.04,0.267586929652281,0.495717244104708,FALSE
"ENSG00000214087","ARL16","chr17",79650954,"-",302.8,0.396370414518342,0.544645232013071,FALSE
"ENSG00000185359","HGS","chr17",79650961,"+",304,0.393914424342303,0.543433586794396,FALSE
"ENSG00000262814","MRPL12","chr17",79670399,"+",289.16,0.42437830248679,0.556667620787144,FALSE
"ENSG00000183048","SLC25A10","chr17",79679265,"+",189.08,0.644765420938316,0.681856109993091,FALSE
"ENSG00000215644","GCGR","chr17",79762009,"+",209.28,0.605061579753681,0.65588529095159,FALSE
"ENSG00000225663","FAM195B","chr17",79791167,"-",302.72,0.396570413718345,0.544723882303981,FALSE
"ENSG00000182676","PPP1R27","chr17",79792926,"-",211.88,0.6000055999776,0.652492913624396,FALSE
"ENSG00000185624","P4HB","chr17",79818544,"-",407.6,0.22998708005168,0.495252157436966,FALSE
"ENSG00000141522","ARHGDIA","chr17",79829282,"-",368.64,0.279854880580478,0.49809719092325,FALSE
"ENSG00000141552","ANAPC11","chr17",79849598,"+",211.24,0.601193595225619,0.653230810961509,FALSE
"ENSG00000183979","NPB","chr17",79860071,"+",208.44,0.606649573401706,0.657051194167614,FALSE
"ENSG00000185813","PCYT2","chr17",79869340,"-",324.24,0.353458586165655,0.522445514559333,FALSE
"ENSG00000187531","SIRT7","chr17",79876058,"-",247.4,0.520949916200335,0.606417997906246,FALSE
"ENSG00000197063","MAFG","chr17",79885587,"-",331,0.340974636101456,0.517643521445527,FALSE
"ENSG00000183010","PYCR1","chr17",79895172,"-",208,0.609041563833745,0.65829149279742,FALSE
"ENSG00000185105","MYADML2","chr17",79905109,"-",231.2,0.558429766280935,0.627425219660078,FALSE
"ENSG00000185269","NOTUM","chr17",79919057,"-",304.52,0.392090431638273,0.542626332344771,FALSE
"ENSG00000169696","ASPSCR1","chr17",79935425,"+",384.4,0.258158967364131,0.495252157436966,FALSE
"ENSG00000169689","STRA13","chr17",79980785,"-",200,0.624981500074,0.668915031470807,FALSE
"ENSG00000169683","LRRC45","chr17",79981279,"+",139.28,0.708857164571342,0.720292933387306,FALSE
"ENSG00000169750","RAC3","chr17",79989531,"+",262.24,0.485718057127771,0.587740131007794,FALSE
"ENSG00000169738","DCXR","chr17",79995573,"-",308.92,0.383326466694133,0.537879575050917,FALSE
"ENSG00000169733","RFNG","chr17",80009650,"-",163.4,0.683673265306939,0.705757412968048,FALSE
"ENSG00000169727","GPS1","chr17",80009762,"+",163.04,0.684061263754945,0.7060478234628,FALSE
"ENSG00000169718","DUS1L","chr17",80023697,"-",265.8,0.476986092055632,0.583626019936654,FALSE
"ENSG00000169710","FASN","chr17",80056106,"-",138.32,0.709469162123352,0.720588487567969,FALSE
"ENSG00000176155","CCDC57","chr17",80170689,"-",232,0.556717773128907,0.626678418852262,FALSE
"ENSG00000141526","SLC16A3","chr17",80186281,"+",332.32,0.338826644693421,0.517244416948006,FALSE
"ENSG00000141551","CSNK1D","chr17",80231594,"-",428.84,0.207647169411322,0.495252157436966,FALSE
"ENSG00000173762","CD7","chr17",80275480,"-",790.32,0.0530477878088488,0.495252157436966,FALSE
"ENSG00000141574","SECTM1","chr17",80291921,"-",385.84,0.256410974356103,0.495252157436966,FALSE
"ENSG00000182459","TEX19","chr17",80317122,"+",364,0.286842852628589,0.499630150721676,FALSE
"ENSG00000181408","UTS2R","chr17",80332200,"+",290.52,0.421430314278743,0.555236372228823,FALSE
"ENSG00000169660","HEXDC","chr17",80376251,"+",240,0.538065847736609,0.615603571237723,FALSE
"ENSG00000181396","OGFOD3","chr17",80376513,"-",249.64,0.514777940888236,0.603252418398198,FALSE
"ENSG00000178927","C17orf62","chr17",80408707,"-",492.72,0.15435538257847,0.495252157436966,FALSE
"ENSG00000141562","NARF","chr17",80416059,"+",340.48,0.324862700549198,0.51194893666567,FALSE
"ENSG00000141568","FOXK2","chr17",80477593,"+",373.72,0.272674909300363,0.496264464409958,FALSE
"ENSG00000141580","WDR45B","chr17",80606411,"-",343.72,0.319502721989112,0.510089846889412,FALSE
"ENSG00000141542","RAB40B","chr17",80656598,"-",502.56,0.147903408386366,0.495252157436966,FALSE
"ENSG00000141560","FN3KRP","chr17",80674581,"+",400,0.238715045139819,0.495252157436966,FALSE
"ENSG00000167363","FN3K","chr17",80693451,"+",960.4,0.0340918636325455,0.495252157436966,FALSE
"ENSG00000141556","TBCD","chr17",80709939,"+",372.4,0.274418902324391,0.496302695546062,FALSE
"ENSG00000141579","ZNF750","chr17",80797931,"-",220.08,0.582577669689321,0.641932155404012,FALSE
"ENSG00000175711","B3GNTL1","chr17",81009686,"-",287.28,0.42938228247087,0.559250072343878,FALSE
"ENSG00000176845","METRNL","chr17",81037566,"+",264.84,0.479122083511666,0.584804550290196,FALSE
"ENSG00000101557","USP14","chr18",158482,"+",351.16,0.307418770324919,0.505169749734769,FALSE
"ENSG00000079134","THOC1","chr18",268059,"-",458.04,0.18064727741089,0.495252157436966,FALSE
"ENSG00000158270","COLEC12","chr18",500729,"-",308.44,0.384222463110148,0.538152701724814,FALSE
"ENSG00000177143","CETN1","chr18",580368,"+",232.48,0.554185783256867,0.624807749983923,FALSE
"ENSG00000079101","CLUL1","chr18",596997,"+",404.96,0.232887068451726,0.495252157436966,FALSE
"ENSG00000176890","TYMS","chr18",657603,"+",529.16,0.13185947256211,0.495252157436966,FALSE
"ENSG00000176912","C18orf56","chr18",658340,"-",645.32,0.0845276618893524,0.495252157436966,FALSE
"ENSG00000176105","YES1","chr18",812542,"-",523.48,0.134939460242159,0.495252157436966,FALSE
"ENSG00000141433","ADCYAP1","chr18",904943,"+",951.44,0.0348278606885572,0.495252157436966,FALSE
"ENSG00000101574","METTL4","chr18",2571489,"-",553.24,0.119663521345915,0.495252157436966,FALSE
"ENSG00000080986","NDC80","chr18",2571509,"+",557.48,0.117831528673885,0.495252157436966,FALSE
"ENSG00000101596","SMCHD1","chr18",2655885,"+",526.72,0.133175467298131,0.495252157436966,FALSE
"ENSG00000132205","EMILIN2","chr18",2847027,"+",594.2,0.10186759252963,0.495252157436966,FALSE
"ENSG00000101577","LPIN2","chr18",3011945,"-",439.76,0.196943212227151,0.495252157436966,FALSE
"ENSG00000101605","MYOM1","chr18",3220106,"-",293.56,0.415202339190643,0.55291522187027,FALSE
"ENSG00000101608","MYL12A","chr18",3247527,"+",508.76,0.143935424258303,0.495252157436966,FALSE
"ENSG00000118680","MYL12B","chr18",3262110,"+",428.24,0.208211167155331,0.495252157436966,FALSE
"ENSG00000177426","TGIF1","chr18",3412071,"+",548.16,0.122051511793953,0.495252157436966,FALSE
"ENSG00000170579","DLGAP1","chr18",4455266,"-",1104.28,0.0244959020163919,0.495252157436966,FALSE
"ENSG00000231824","C18orf42","chr18",5197255,"-",538,0.127163491346035,0.495252157436966,FALSE
"ENSG00000198081","ZBTB14","chr18",5297052,"-",279.12,0.447246211015156,0.567955638650538,FALSE
"ENSG00000082397","EPB41L3","chr18",5628990,"-",547.84,0.122191511233955,0.495252157436966,FALSE
"ENSG00000206432","TMEM200C","chr18",5892103,"-",923.12,0.0372718509125963,0.495252157436966,FALSE
"ENSG00000154655","L3MBTL4","chr18",6414910,"-",271.64,0.464342142631429,0.577722446660781,FALSE
"ENSG00000265944","RP11-865B13.1","chr18",6511414,"+",394.36,0.24562301750793,0.495252157436966,FALSE
"ENSG00000088756","ARHGAP28","chr18",6788492,"+",196.88,0.630405478378086,0.672042337301173,FALSE
"ENSG00000101680","LAMA1","chr18",7117813,"-",498.88,0.150243399026404,0.495252157436966,FALSE
"ENSG00000206422","LRRC30","chr18",7231136,"+",421.68,0.214903140387438,0.495252157436966,FALSE
"ENSG00000173482","PTPRM","chr18",7567313,"+",511.56,0.142251430994276,0.495252157436966,FALSE
"ENSG00000206418","RAB12","chr18",8609442,"+",445.96,0.191347234611062,0.495252157436966,FALSE
"ENSG00000168502","SOGA2","chr18",8707408,"+",370.24,0.277630889476442,0.497529409702667,FALSE
"ENSG00000178127","NDUFV2","chr18",9102627,"+",456.6,0.18186327254691,0.495252157436966,FALSE
"ENSG00000101745","ANKRD12","chr18",9136750,"+",330.36,0.342098631605474,0.518248099647682,FALSE
"ENSG00000128791","TWSG1","chr18",9334764,"+",558.6,0.117371530513878,0.495252157436966,FALSE
"ENSG00000017797","RALBP1","chr18",9475006,"+",505.08,0.146187415250339,0.495252157436966,FALSE
"ENSG00000154845","PPP4R1","chr18",9614605,"-",313.08,0.374642501429994,0.534170575311344,FALSE
"ENSG00000168461","RAB31","chr18",9708227,"+",555.16,0.118787524849901,0.495252157436966,FALSE
"ENSG00000168454","TXNDC2","chr18",9885722,"+",426.56,0.209907160371359,0.495252157436966,FALSE
"ENSG00000101558","VAPA","chr18",9913954,"+",768.16,0.056811772752909,0.495252157436966,FALSE
"ENSG00000154856","APCDD1","chr18",10454624,"+",449.96,0.187691249235003,0.495252157436966,FALSE
"ENSG00000134265","NAPG","chr18",10525872,"+",453.52,0.184587261650953,0.495252157436966,FALSE
"ENSG00000154864","PIEZO2","chr18",11148761,"-",586.36,0.104895580417678,0.495252157436966,FALSE
"ENSG00000141404","GNAL","chr18",11689013,"+",433.24,0.20309918760325,0.495252157436966,FALSE
"ENSG00000255112","CHMP1B","chr18",11851388,"+",515.48,0.139799440802237,0.495252157436966,FALSE
"ENSG00000154889","MPPE1","chr18",11908796,"-",360.56,0.29186283254867,0.500291686285726,FALSE
"ENSG00000141401","IMPA2","chr18",11981426,"+",271.6,0.464438142247431,0.577722446660781,FALSE
"ENSG00000176014","TUBB6","chr18",12308256,"+",388.52,0.252878988484046,0.495252157436966,FALSE
"ENSG00000141385","AFG3L2","chr18",12377275,"-",330.28,0.342262630949476,0.518248099647682,FALSE
"ENSG00000141391","SLMO1","chr18",12407894,"+",425.92,0.210567157731369,0.495252157436966,FALSE
"ENSG00000134278","SPIRE1","chr18",12657912,"-",325.08,0.351926592293631,0.521573780030484,FALSE
