"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000182986","ZNF320","chr19",53400813,"-",1912,0.0149479402082392,0.0307190011079681,TRUE
"ENSG00000180257","ZNF816","chr19",53466164,"-",3456.24,0.00402398390406438,0.0181585055459678,TRUE
"ENSG00000269526","ERVV-1","chr19",53517343,"+",179.76,0.551769792920828,0.580587312586271,FALSE
"ENSG00000268964","ERVV-2","chr19",53547990,"+",256,0.34750660997356,0.398167559560565,FALSE
"ENSG00000170949","ZNF160","chr19",53606687,"-",2104.44,0.0127559489762041,0.028109752034353,TRUE
"ENSG00000170954","ZNF415","chr19",53636171,"-",472,0.102571589713641,0.143467555473708,FALSE
"ENSG00000197937","ZNF347","chr19",53662322,"-",1512,0.0207679169283323,0.0380836156156958,TRUE
"ENSG00000197497","ZNF665","chr19",53696619,"-",924.36,0.0397878408486366,0.0640968797517613,TRUE
"ENSG00000197928","ZNF677","chr19",53758111,"-",659.32,0.062623749505002,0.0947218509744094,TRUE
"ENSG00000196131","VN1R2","chr19",53761544,"+",232,0.411546353814585,0.45851964978436,FALSE
"ENSG00000228567","VN1R4","chr19",53770918,"-",288,0.275134899460402,0.328540316650947,FALSE
"ENSG00000163098","BIRC8","chr19",53794875,"-",192,0.520941916232335,0.553863322570875,FALSE
"ENSG00000213799","ZNF845","chr19",53837001,"+",2344,0.0105199579201683,0.0252770548746865,TRUE
"ENSG00000196417","ZNF765","chr19",53868967,"+",2481.4,0.0094439622241511,0.0240602562994233,TRUE
"ENSG00000198346","ZNF813","chr19",53970988,"+",2083.24,0.0129519481922072,0.0283295262578667,TRUE
"ENSG00000130844","ZNF331","chr19",54024176,"+",3272,0.00473998104007584,0.0189171254646426,TRUE
"ENSG00000268864","CTB-167G5.5","chr19",54106751,"-",104,0.694805220779117,0.702950375821785,FALSE
"ENSG00000204595","DPRX","chr19",54135309,"+",112,0.685121259514962,0.694366064224993,FALSE
"ENSG00000142405","NLRP12","chr19",54327657,"-",66.52,0.722705109179563,0.725899698684106,FALSE
"ENSG00000179820","MYADM","chr19",54369610,"+",476.68,0.100863596545614,0.141453314186743,FALSE
"ENSG00000126583","PRKCG","chr19",54385466,"+",336,0.197155211379154,0.249498286885245,FALSE
"ENSG00000105605","CACNG7","chr19",54415990,"+",117.84,0.676993292026832,0.687798210717848,FALSE
"ENSG00000142408","CACNG8","chr19",54466289,"+",135.08,0.650497398010408,0.665398529356934,FALSE
"ENSG00000130433","CACNG6","chr19",54494402,"+",119,0.67563729745081,0.686459425319193,FALSE
"ENSG00000189068","VSTM1","chr19",54567207,"-",111.44,0.68565725737097,0.694859210401704,FALSE
"ENSG00000248385","TARM1","chr19",54584634,"-",83.24,0.712549149803401,0.717638330232093,FALSE
"ENSG00000170909","OSCAR","chr19",54605994,"-",2225.48,0.011563953744185,0.0265283749088646,TRUE
"ENSG00000105618","PRPF31","chr19",54618789,"+",2888,0.00665197339210643,0.0207885749236947,TRUE
"ENSG00000105619","TFPT","chr19",54619055,"-",2885.44,0.00668797324810701,0.0208720110877554,TRUE
"ENSG00000088038","CNOT3","chr19",54641435,"+",2645.52,0.00823996704013184,0.0226812217846826,TRUE
"ENSG00000105617","LENG1","chr19",54663446,"-",3162.56,0.00523597905608378,0.019383596625234,TRUE
"ENSG00000125505","MBOAT7","chr19",54693733,"-",4662.96,0.00127999488002048,0.0166317829731621,TRUE
"ENSG00000170892","TSEN34","chr19",54694118,"+",4700.48,0.00123999504001984,0.0166317829731621,TRUE
"ENSG00000170889","RPS9","chr19",54704725,"+",1670.36,0.0180399278402886,0.0345608051932787,TRUE
"ENSG00000244482","LILRA6","chr19",54746724,"-",346.6,0.18437926248295,0.235857773878104,FALSE
"ENSG00000105609","LILRB5","chr19",54761167,"-",112,0.685121259514962,0.694366064224993,FALSE
"ENSG00000131042","LILRB2","chr19",54785033,"-",523.92,0.0868596525613897,0.12479731256039,FALSE
"ENSG00000239961","LILRA4","chr19",54850421,"-",351.04,0.179675281298875,0.231009237544485,FALSE
"ENSG00000167613","LAIR1","chr19",54882165,"-",350.2,0.180539277842889,0.231837797879512,FALSE
"ENSG00000167614","TTYH1","chr19",54926604,"+",212.08,0.465554137783449,0.505453146688683,FALSE
"ENSG00000167615","LENG8","chr19",54960064,"+",2528,0.00907996368014528,0.0236225165486126,TRUE
"ENSG00000167617","CDC42EP5","chr19",54984422,"-",527.4,0.0860316558733765,0.123766168823768,FALSE
"ENSG00000167618","LAIR2","chr19",55014012,"+",326.6,0.209531161875353,0.262147608504631,FALSE
"ENSG00000239998","LILRA2","chr19",55085256,"+",1328,0.0248599005603978,0.0436354820533588,TRUE
"ENSG00000104972","LILRB1","chr19",55128628,"+",1086.96,0.0323998704005184,0.0539877539737961,TRUE
"ENSG00000242019","KIR3DL3","chr19",55235983,"+",315.56,0.225263098947604,0.278242475002301,FALSE
"ENSG00000243772","KIR2DL3","chr19",55249973,"+",433.68,0.118475526097896,0.162100165318851,FALSE
"ENSG00000125498","KIR2DL1","chr19",55281264,"+",368,0.162423350306599,0.212063536355644,FALSE
"ENSG00000167633","KIR3DL1","chr19",55297773,"+",290.44,0.269762920948316,0.32356769971557,FALSE
"ENSG00000189013","KIR2DL4","chr19",55304499,"+",1462.88,0.0217199131203475,0.0392919641664172,TRUE
"ENSG00000240403","KIR3DL2","chr19",55361897,"+",350.96,0.179755280978876,0.231078992326826,FALSE
"ENSG00000186431","FCAR","chr19",55385548,"+",232,0.411546353814585,0.45851964978436,FALSE
"ENSG00000189430","NCR1","chr19",55417507,"+",1139.08,0.0306158775364899,0.0515365357893407,TRUE
"ENSG00000167634","NLRP7","chr19",55458873,"-",175.28,0.564297742809029,0.591515841235905,FALSE
"ENSG00000022556","NLRP2","chr19",55476651,"+",180.8,0.54936980252079,0.578536743227191,FALSE
"ENSG00000088053","GP6","chr19",55549632,"-",183.36,0.543853824584702,0.573771378496619,FALSE
"ENSG00000160439","RDH13","chr19",55580914,"-",411.64,0.129923480306079,0.175357623682287,FALSE
"ENSG00000131037","EPS8L1","chr19",55583387,"+",149.24,0.622621509513962,0.641526731562687,FALSE
"ENSG00000125503","PPP1R12C","chr19",55628968,"-",2856,0.00685997256010976,0.0210696257078173,TRUE
"ENSG00000105048","TNNT1","chr19",55660606,"-",212.16,0.465334138663445,0.505244851094629,FALSE
"ENSG00000129991","TNNI3","chr19",55668957,"-",368.56,0.161691353234587,0.211199991407558,FALSE
"ENSG00000167646","DNAAF3","chr19",55678090,"-",857.72,0.0441638233447066,0.0700339923021933,TRUE
"ENSG00000129990","SYT5","chr19",55691720,"-",1017.16,0.0351318594725621,0.0577044568937654,TRUE
"ENSG00000080031","PTPRH","chr19",55720874,"-",72.76,0.719005123979504,0.723032938241896,FALSE
"ENSG00000180089","TMEM86B","chr19",55740632,"-",94.8,0.703905184379263,0.710435284200615,FALSE
"ENSG00000105063","PPP6R1","chr19",55770038,"-",2449.2,0.00964796140815437,0.0241941866330713,TRUE
"ENSG00000133265","HSPBP1","chr19",55791751,"-",2800,0.00725997096011616,0.0215946543007531,TRUE
"ENSG00000160469","BRSK1","chr19",55793439,"+",1943.48,0.0145279418882324,0.0302051291215729,TRUE
"ENSG00000180061","TMEM150B","chr19",55836708,"-",576,0.0756956972172111,0.111223169415254,FALSE
"ENSG00000133247","SUV420H2","chr19",55851220,"+",3448.96,0.0040559837760649,0.0182250224691216,TRUE
"ENSG00000160471","COX6B2","chr19",55866463,"-",619.64,0.0681597273610905,0.101757756641628,FALSE
"ENSG00000180043","FAM71E2","chr19",55874620,"-",157.84,0.604621581513674,0.626179080929554,FALSE
"ENSG00000095752","IL11","chr19",55881831,"-",232.32,0.409054363782545,0.456508230292848,FALSE
"ENSG00000160472","TMEM190","chr19",55888203,"+",144.32,0.630749477002092,0.648821492273483,FALSE
"ENSG00000233493","TMEM238","chr19",55895627,"-",4489.96,0.00151999392002432,0.0166317829731621,TRUE
"ENSG00000108107","RPL28","chr19",55897299,"+",3868.56,0.00283598865604538,0.0175373123392299,TRUE
"ENSG00000108106","UBE2S","chr19",55919325,"-",2454.44,0.00960796156815373,0.0241591985025813,TRUE
"ENSG00000187902","SHISA7","chr19",55954230,"-",417.68,0.126359494562022,0.171371961837629,FALSE
"ENSG00000063241","ISOC2","chr19",55973049,"-",2086.72,0.012935948256207,0.0283295262578667,TRUE
"ENSG00000197483","ZNF628","chr19",55987698,"+",2826.04,0.00708397166411334,0.0214045405390504,TRUE
"ENSG00000090971","NAT14","chr19",55996556,"+",1413.28,0.0227759088963644,0.0407140351123917,TRUE
"ENSG00000179954","SSC5D","chr19",55999869,"+",176,0.562673749305003,0.590158134605557,FALSE
"ENSG00000187550","SBK2","chr19",56048435,"-",113.48,0.681413274346903,0.691388745636516,FALSE
"ENSG00000218891","ZNF579","chr19",56092211,"-",2088,0.0129279482882068,0.0283295262578667,TRUE
"ENSG00000171443","ZNF524","chr19",56111729,"+",3505.04,0.00384798460806157,0.0179416030387826,TRUE
"ENSG00000179943","FIZ1","chr19",56113336,"-",1701.92,0.017559929760281,0.0339491975365432,TRUE
"ENSG00000179922","ZNF784","chr19",56135941,"-",1268.16,0.0264838940644237,0.0458715150859196,TRUE
"ENSG00000171425","ZNF581","chr19",56146824,"+",1427.16,0.0224239103043588,0.0402209845996747,TRUE
"ENSG00000213015","ZNF580","chr19",56152391,"+",1315.64,0.0251718993124028,0.0440565966338201,TRUE
"ENSG00000173581","CCDC106","chr19",56158953,"+",2652.16,0.00820396718413126,0.0226516396960061,TRUE
"ENSG00000063244","U2AF2","chr19",56165415,"+",2780.12,0.00737597049611802,0.0217272803373506,TRUE
"ENSG00000063245","EPN1","chr19",56186560,"+",887.64,0.0421598313606746,0.0672900447012954,TRUE
"ENSG00000185792","NLRP9","chr19",56249768,"-",286.48,0.27809888760445,0.331484271672475,FALSE
"ENSG00000223638","RFPL4A","chr19",56270506,"+",383.52,0.148931404274383,0.196629918679237,FALSE
"ENSG00000229292","RFPL4AL1","chr19",56283170,"+",347.76,0.183191267234931,0.23463906087294,FALSE
"ENSG00000179873","NLRP11","chr19",56321704,"-",2194.8,0.0118519525921896,0.0269309322358057,TRUE
"ENSG00000160505","NLRP4","chr19",56347943,"+",367.16,0.163195347218611,0.212901139383815,FALSE
"ENSG00000173572","NLRP13","chr19",56443702,"-",246.36,0.372126511493954,0.421879689770618,FALSE
"ENSG00000179709","NLRP8","chr19",56459197,"+",80.52,0.713893144427422,0.718737848323985,FALSE
"ENSG00000171487","NLRP5","chr19",56511091,"+",71.08,0.721205115179539,0.724770107693347,FALSE
"ENSG00000167685","ZNF444","chr19",56652534,"+",2014.56,0.0137039451842193,0.029153771036018,TRUE
"ENSG00000197487","GALP","chr19",56687388,"+",235.88,0.399762400950396,0.447724910123569,FALSE
"ENSG00000197213","ZSCAN5B","chr19",56704421,"-",227.84,0.421966312134751,0.467344352735126,FALSE
"ENSG00000131848","ZSCAN5A","chr19",56879752,"-",1856,0.015563937744249,0.0313954653834155,TRUE
"ENSG00000018869","ZNF582","chr19",56904894,"-",2949.64,0.00637197451210195,0.0206207525629605,TRUE
"ENSG00000198440","ZNF583","chr19",56915382,"+",4619.16,0.00135999456002176,0.0166317829731621,TRUE
"ENSG00000198046","ZNF667","chr19",56988770,"-",236.4,0.398378406486374,0.446397676331891,FALSE
"ENSG00000196263","ZNF471","chr19",57019211,"+",194.28,0.513261946952212,0.54750757589175,FALSE
"ENSG00000196867","ZFP28","chr19",57050316,"+",850.68,0.0446038215847137,0.0705883100826232,TRUE
"ENSG00000197016","ZNF470","chr19",57078889,"+",1899.68,0.015063939744241,0.030809249441594,TRUE
"ENSG00000197951","ZNF71","chr19",57106663,"+",1645.4,0.0184559261762953,0.0350918685298885,TRUE
"ENSG00000268182","SMIM17","chr19",57154526,"+",106.64,0.690109239563042,0.698987245917517,FALSE
"ENSG00000127903","ZNF835","chr19",57183123,"-",240.92,0.385722457110172,0.43446720383916,FALSE
"ENSG00000131864","USP29","chr19",57631508,"+",82.4,0.712909148363407,0.717908230801723,FALSE
"ENSG00000141946","ZIM3","chr19",57656570,"-",128,0.662145351418594,0.675312266536855,FALSE
"ENSG00000258873","DUXA","chr19",57678856,"-",249.68,0.362290550837797,0.412447848686535,FALSE
"ENSG00000083844","ZNF264","chr19",57702867,"+",4360.16,0.00172799308802765,0.0168236667422723,TRUE
"ENSG00000105146","AURKC","chr19",57742376,"+",355.36,0.174883300466798,0.225737407541489,FALSE
"ENSG00000204524","ZNF805","chr19",57752052,"+",3071.4,0.00573197707209171,0.0199601785491985,TRUE
"ENSG00000197714","ZNF460","chr19",57791418,"+",2551.76,0.00886796452814189,0.0233072959362628,TRUE
"ENSG00000178229","ZNF543","chr19",57831864,"+",2369,0.0103239587041652,0.0251011625252172,TRUE
"ENSG00000131845","ZNF304","chr19",57862644,"+",3027.56,0.00592797628809485,0.0200914917095049,TRUE
"ENSG00000152433","ZNF547","chr19",57874878,"+",2959.44,0.00633597465610138,0.0206156206512031,TRUE
"ENSG00000186272","ZNF17","chr19",57901217,"+",4007.92,0.00243999024003904,0.0170628222824078,TRUE
"ENSG00000186230","ZNF749","chr19",57946692,"+",3922.4,0.00269198923204307,0.0174833208047776,TRUE
"ENSG00000178201","VN1R1","chr19",57968107,"-",88,0.709853160587358,0.715553351623072,FALSE
"ENSG00000197128","ZNF772","chr19",57988938,"-",3697.88,0.00325198699205203,0.0175472341588894,TRUE
"ENSG00000105136","ZNF419","chr19",57999078,"+",3592,0.0035999856000576,0.017902438384844,TRUE
"ENSG00000152439","ZNF773","chr19",58011308,"+",2032,0.0134839460642157,0.0288773939153826,TRUE
"ENSG00000121406","ZNF549","chr19",58038692,"+",1908.28,0.0149799400802397,0.0307366824469395,TRUE
"ENSG00000251369","ZNF550","chr19",58071231,"-",3702.24,0.00323998704005184,0.0175447985990861,TRUE
"ENSG00000083817","ZNF416","chr19",58090243,"-",2950.52,0.00637197451210195,0.0206207525629605,TRUE
"ENSG00000171649","ZIK1","chr19",58095627,"+",2337.44,0.0105439578241687,0.0252770548746865,TRUE
"ENSG00000183647","ZNF530","chr19",58111252,"+",3664,0.00336798652805389,0.017742438902486,TRUE
"ENSG00000213762","ZNF134","chr19",58125829,"+",2296.76,0.0108959564161743,0.0257291914794456,TRUE
"ENSG00000121417","ZNF211","chr19",58131793,"+",189.52,0.526945892216431,0.558856534986243,FALSE
"ENSG00000180532","ZSCAN4","chr19",58180302,"+",167,0.584461662153351,0.609343204629737,FALSE
"ENSG00000204519","ZNF551","chr19",58193336,"+",2840,0.00696797212811149,0.0212291357216105,TRUE
"ENSG00000083814","ZNF671","chr19",58238995,"-",3192,0.00507597969608122,0.0192518300283866,TRUE
"ENSG00000152443","ZNF776","chr19",58258163,"+",2917.2,0.00653997384010464,0.020719165233063,TRUE
"ENSG00000083828","ZNF586","chr19",58281019,"+",1867.36,0.0154159383362467,0.0311950748589746,TRUE
"ENSG00000178935","ZNF552","chr19",58326281,"-",2054.08,0.0132279470882116,0.0286073325175566,TRUE
"ENSG00000198466","ZNF587","chr19",58331098,"+",2052.36,0.0132439470242119,0.0286160439373649,TRUE
"ENSG00000204514","ZNF814","chr19",58400442,"-",2905.64,0.00656397374410502,0.020719165233063,TRUE
"ENSG00000173480","ZNF417","chr19",58427978,"-",1900.64,0.0150559397762409,0.0308034163350012,TRUE
"ENSG00000196724","ZNF418","chr19",58446740,"-",1272,0.0263598945604218,0.0456920111292131,TRUE
"ENSG00000152454","ZNF256","chr19",58459077,"-",2040,0.0133679465282139,0.0287249231659047,TRUE
"ENSG00000177025","C19orf18","chr19",58485902,"-",113.6,0.681313274746901,0.691354769146522,FALSE
"ENSG00000166704","ZNF606","chr19",58514714,"-",2903,0.00657997368010528,0.0207441354990463,TRUE
"ENSG00000152467","ZSCAN1","chr19",58545433,"+",127.12,0.663205347178611,0.676162843596482,FALSE
"ENSG00000176293","ZNF135","chr19",58570606,"+",128,0.662145351418594,0.675312266536855,FALSE
"ENSG00000121413","ZSCAN18","chr19",58629793,"-",229.52,0.417978328086688,0.464015396875951,FALSE
"ENSG00000181894","ZNF329","chr19",58662148,"-",2401.04,0.0100319598721605,0.024682218848875,TRUE
"ENSG00000171606","ZNF274","chr19",58694395,"+",3632,0.00348398606405574,0.0178801358034004,TRUE
"ENSG00000198131","ZNF544","chr19",58740069,"+",3357.84,0.00447198211207155,0.0188725342327163,TRUE
"ENSG00000182318","ZSCAN22","chr19",58838384,"+",5013.48,0.000923996304014784,0.0166317829731621,TRUE
"ENSG00000121410","A1BG","chr19",58864865,"-",130.6,0.656345374618502,0.670425390905697,FALSE
"ENSG00000174586","ZNF497","chr19",58874214,"-",3908.6,0.00273198907204371,0.0175373123392299,TRUE
"ENSG00000152475","ZNF837","chr19",58892389,"-",2307.76,0.010811956752173,0.0256326850203611,TRUE
"ENSG00000083845","RPS5","chr19",58898635,"+",2192.6,0.0118639525441898,0.0269309322358057,TRUE
"ENSG00000269855","AC012313.1","chr19",58907456,"+",196.92,0.506797972808109,0.541487435859673,FALSE
"ENSG00000171574","ZNF584","chr19",58920062,"+",4009.68,0.00243199027203891,0.0170628222824078,TRUE
"ENSG00000131849","ZNF132","chr19",58951589,"-",3275.68,0.00473598105607578,0.0189171254646426,TRUE
"ENSG00000249471","ZNF324B","chr19",58962970,"+",3077.12,0.00569597721609114,0.0199237114197295,TRUE
"ENSG00000083812","ZNF324","chr19",58978411,"+",2685.24,0.00801196795212819,0.022493405803668,TRUE
"ENSG00000083838","ZNF446","chr19",58987794,"+",2629.16,0.00836396654413382,0.022817962651203,TRUE
"ENSG00000083807","SLC27A5","chr19",59023432,"-",921.08,0.0399918400326399,0.0643273763822508,TRUE
"ENSG00000119574","ZBTB45","chr19",59031188,"-",3180.88,0.00512797948808205,0.0192779811079709,TRUE
"ENSG00000130726","TRIM28","chr19",59055835,"+",1880.16,0.0152919388322447,0.0310878362375565,TRUE
"ENSG00000130724","CHMP2A","chr19",59066486,"-",1419.8,0.0226039095843617,0.0404629817459988,TRUE
"ENSG00000130725","UBE2M","chr19",59070343,"-",1891.44,0.0151399394402422,0.0308872659270131,TRUE
"ENSG00000099326","MZF1","chr19",59084942,"-",3405.88,0.00427998288006848,0.0186919815701019,TRUE
"ENSG00000184731","FAM110C","chr2",46588,"-",262.56,0.331418674325303,0.38283762051567,FALSE
"ENSG00000035115","SH3YL1","chr2",264068,"-",3129.4,0.00540397838408646,0.0195775612457591,TRUE
"ENSG00000143727","ACP1","chr2",264868,"+",3059.04,0.00577197691209235,0.0199716186486064,TRUE
"ENSG00000189292","FAM150B","chr2",288308,"-",453.32,0.109895560417758,0.152181995298864,FALSE
"ENSG00000151353","TMEM18","chr2",677439,"-",2909.32,0.00655997376010496,0.020719165233063,TRUE
"ENSG00000172554","SNTG2","chr2",946553,"+",680.48,0.0599237603049588,0.0910831008665804,TRUE
"ENSG00000115705","TPO","chr2",1417232,"+",166.2,0.586021655913376,0.610756778059743,FALSE
"ENSG00000130508","PXDN","chr2",1748291,"-",247.68,0.368850524597902,0.418906476468236,FALSE
"ENSG00000186487","MYT1L","chr2",2335045,"-",187.76,0.531117875528498,0.562749202196439,FALSE
"ENSG00000032389","TSSC1","chr2",3381653,"-",3762.56,0.00310398758404966,0.0175443079562626,TRUE
"ENSG00000171853","TRAPPC12","chr2",3383445,"+",4332.6,0.00177599289602842,0.0168236667422723,TRUE
"ENSG00000182551","ADI1","chr2",3523350,"-",3771.56,0.00305998776004896,0.0175443079562626,TRUE
"ENSG00000171865","RNASEH1","chr2",3605940,"-",2437.72,0.00971596113615546,0.0242002523040276,TRUE
"ENSG00000171863","RPS7","chr2",3622852,"+",1759.56,0.0167399330402678,0.0328619854536205,TRUE
"ENSG00000118004","COLEC11","chr2",3642421,"+",410.52,0.130547477810089,0.176040998660525,FALSE
"ENSG00000151360","ALLC","chr2",3705785,"+",975.6,0.0370998516005936,0.060389865440901,TRUE
"ENSG00000176887","SOX11","chr2",5832798,"+",280,0.292058831764673,0.344849575018591,FALSE
"ENSG00000134326","CMPK2","chr2",7005950,"-",3205.64,0.00500397998408006,0.0191364390060122,TRUE
"ENSG00000134321","RSAD2","chr2",7017795,"+",1288.4,0.0258958964164143,0.0450399415338682,TRUE
"ENSG00000151692","RNF144A","chr2",7057522,"+",1831.16,0.0158839364642541,0.0317944406188477,TRUE
"ENSG00000115738","ID2","chr2",8822112,"+",2535.84,0.00900396398414406,0.0235166823045788,TRUE
"ENSG00000134313","KIDINS220","chr2",8977755,"-",1922.28,0.0148199407202371,0.0305538940931408,TRUE
"ENSG00000143797","MBOAT2","chr2",9143876,"-",2621.28,0.00842796628813485,0.022853538193098,TRUE
"ENSG00000151693","ASAP2","chr2",9346893,"+",1113.6,0.0313918744325023,0.0525716520139797,TRUE
"ENSG00000119185","ITGB1BP1","chr2",9563643,"-",4860.8,0.00104799580801677,0.0166317829731621,TRUE
"ENSG00000119203","CPSF3","chr2",9563665,"+",4915,0.000999996000016,0.0166317829731621,TRUE
"ENSG00000134330","IAH1","chr2",9614669,"+",4926.8,0.000995996016015936,0.0166317829731621,TRUE
"ENSG00000151694","ADAM17","chr2",9695917,"-",2625.6,0.00838396646413414,0.022817962651203,TRUE
"ENSG00000134308","YWHAQ","chr2",9771106,"-",1974.28,0.014127943488226,0.0296829018676435,TRUE
"ENSG00000115750","TAF1B","chr2",9983570,"+",3630.76,0.00348798604805581,0.0178801358034004,TRUE
"ENSG00000134317","GRHL1","chr2",10091791,"+",2291.28,0.010935956256175,0.0257342098742687,TRUE
"ENSG00000172059","KLF11","chr2",10183681,"+",951.72,0.0382798468806125,0.0620517908031312,TRUE
